time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1717282800,67775.86,67686.28,67725.19,110.9,7510658.27,67721.6,direct,,2024-06-02 03:00:00
1717286400,67859.88,67695.4,67721.6,162.94,11038952.98,67835.1,direct,,2024-06-02 04:00:00
1717290000,67849.5,67659.33,67835.1,226.81,15368280.78,67703.78,direct,,2024-06-02 05:00:00
1717293600,67761.76,67597.12,67703.78,152.0,10289310.3,67681.33,direct,,2024-06-02 06:00:00
1717297200,67759.01,67676.53,67681.33,118.29,8011702.89,67737.74,direct,,2024-06-02 07:00:00
1717300800,67799.17,67687.01,67737.74,110.62,7493907.44,67798.08,direct,,2024-06-02 08:00:00
1717304400,67816.57,67679.65,67798.08,91.22,6179531.51,67680.73,direct,,2024-06-02 09:00:00
1717308000,67789.88,67674.19,67680.73,119.54,8096400.07,67780.7,direct,,2024-06-02 10:00:00
1717311600,67789.16,67676.22,67780.7,99.91,6765452.1,67680.42,direct,,2024-06-02 11:00:00
1717315200,67762.63,67630.54,67680.42,140.39,9505005.98,67707.63,direct,,2024-06-02 12:00:00
1717318800,67728.82,67375.82,67707.63,286.72,19359598.28,67491.15,direct,,2024-06-02 13:00:00
1717322400,67538.04,67338.83,67491.15,198.54,13392583.38,67491.87,direct,,2024-06-02 14:00:00
1717326000,68260.14,67455.61,67491.87,426.62,28979058.36,68204.81,direct,,2024-06-02 15:00:00
1717329600,68253.11,67818.5,68204.81,527.3,35862936.63,67894.96,direct,,2024-06-02 16:00:00
1717333200,68172.79,67761.0,67894.96,348.93,23717106.61,68119.42,direct,,2024-06-02 17:00:00
1717336800,68409.58,68028.03,68119.42,678.95,46306314.74,68197.47,direct,,2024-06-02 18:00:00
1717340400,68238.41,67967.87,68197.47,334.45,22765217.03,68098.21,direct,,2024-06-02 19:00:00
1717344000,68166.41,67940.25,68098.21,293.1,19952531.15,68057.91,direct,,2024-06-02 20:00:00
1717347600,68060.36,67803.88,68057.91,384.29,26096766.57,67848.12,direct,,2024-06-02 21:00:00
1717351200,67848.21,67446.6,67848.12,636.81,43065096.94,67669.28,direct,,2024-06-02 22:00:00
1717354800,67763.87,67279.96,67669.28,584.92,39485255.52,67712.8,direct,,2024-06-02 23:00:00
1717358400,67798.7,67549.14,67712.8,206.87,13999558.86,67797.91,direct,,2024-06-03 00:00:00
1717362000,67870.01,67727.74,67797.91,177.2,12015290.94,67779.66,direct,,2024-06-03 01:00:00
1717365600,67951.1,67778.4,67779.66,255.3,17326863.44,67899.36,direct,,2024-06-03 02:00:00
1717369200,67948.77,67735.47,67899.36,169.7,11512879.52,67738.74,direct,,2024-06-03 03:00:00
1717372800,67831.64,67584.62,67738.74,299.84,20303202.49,67778.84,direct,,2024-06-03 04:00:00
1717376400,68498.31,67773.39,67778.84,732.9,50000440.69,68423.11,direct,,2024-06-03 05:00:00
1717380000,68742.08,68369.46,68423.11,950.79,65221670.81,68381.72,direct,,2024-06-03 06:00:00
1717383600,68487.23,68184.28,68381.72,420.55,28731385.7,68359.89,direct,,2024-06-03 07:00:00
1717387200,68564.71,68261.38,68359.89,459.26,31400136.62,68480.38,direct,,2024-06-03 08:00:00
1717390800,68741.99,68414.04,68480.38,469.88,32230061.46,68663.02,direct,,2024-06-03 09:00:00
1717394400,69177.53,68601.46,68663.02,1429.07,98563802.95,69004.2,direct,,2024-06-03 10:00:00
1717398000,69141.52,68789.28,69004.2,1064.78,73447425.24,68876.81,direct,,2024-06-03 11:00:00
1717401600,69313.97,68876.8,68876.81,1058.6,73237285.93,69128.47,direct,,2024-06-03 12:00:00
1717405200,69166.79,68895.07,69128.47,435.46,30058687.0,68999.95,direct,,2024-06-03 13:00:00
1717408800,69167.84,68876.52,68999.95,555.4,38345162.06,68905.57,direct,,2024-06-03 14:00:00
1717412400,69234.54,68845.79,68905.57,699.29,48299028.96,69070.1,direct,,2024-06-03 15:00:00
1717416000,69774.24,69070.1,69070.1,2008.22,139531162.56,69749.17,direct,,2024-06-03 16:00:00
1717419600,70283.97,69540.33,69749.17,2367.07,165390204.89,69806.96,direct,,2024-06-03 17:00:00
1717423200,70083.08,68558.63,69806.96,3105.46,215511295.21,68781.13,direct,,2024-06-03 18:00:00
1717426800,69608.03,68768.22,68781.13,1314.71,90965746.83,69599.96,direct,,2024-06-03 19:00:00
1717430400,69698.74,68896.72,69599.96,1207.32,83642384.49,69064.95,direct,,2024-06-03 20:00:00
1717434000,69380.82,68794.33,69064.95,798.58,55190933.87,69263.29,direct,,2024-06-03 21:00:00
1717437600,69440.03,69161.84,69263.29,677.43,46957707.16,69282.02,direct,,2024-06-03 22:00:00
1717441200,69287.74,69012.91,69282.02,717.67,49603893.5,69200.93,direct,,2024-06-03 23:00:00
1717444800,69485.07,69091.56,69200.93,768.8,53285957.66,69095.0,direct,,2024-06-04 00:00:00
1717448400,69180.11,68924.99,69095.0,412.03,28456277.62,69068.66,direct,,2024-06-04 01:00:00
1717452000,69133.17,68810.03,69068.66,404.97,27934819.67,69039.37,direct,,2024-06-04 02:00:00
1717455600,69052.61,68729.21,69039.37,425.38,29299426.8,68799.6,direct,,2024-06-04 03:00:00
1717459200,69077.94,68653.86,68799.6,587.31,40444949.69,68993.24,direct,,2024-06-04 04:00:00
1717462800,69202.57,68897.87,68993.24,378.83,26160158.36,69201.92,direct,,2024-06-04 05:00:00
1717466400,69288.81,69070.29,69201.92,337.68,23360154.23,69119.85,direct,,2024-06-04 06:00:00
1717470000,69342.16,69100.46,69119.85,391.86,27125206.6,69145.38,direct,,2024-06-04 07:00:00
1717473600,69252.3,69036.55,69145.38,333.75,23084934.01,69044.06,direct,,2024-06-04 08:00:00
1717477200,69133.09,68895.56,69044.06,352.91,24358809.41,68935.07,direct,,2024-06-04 09:00:00
1717480800,69014.74,68741.57,68935.07,583.67,40203313.26,68894.37,direct,,2024-06-04 10:00:00
1717484400,69043.92,68876.35,68894.37,320.64,22117994.57,68997.63,direct,,2024-06-04 11:00:00
1717488000,69168.86,68811.93,68997.63,482.22,33274628.65,68828.75,direct,,2024-06-04 12:00:00
1717491600,68863.97,68553.54,68828.75,660.53,45373739.76,68694.79,direct,,2024-06-04 13:00:00
1717495200,68933.77,68682.68,68694.79,401.4,27628275.13,68873.34,direct,,2024-06-04 14:00:00
1717498800,69004.1,68826.18,68873.34,376.22,25924300.49,68932.87,direct,,2024-06-04 15:00:00
1717502400,69129.43,68838.51,68932.87,571.98,39453223.95,68922.39,direct,,2024-06-04 16:00:00
1717506000,69821.74,68920.66,68922.39,2232.54,155126792.13,69531.27,direct,,2024-06-04 17:00:00
1717509600,70070.37,69324.25,69531.27,3320.27,231637323.34,69654.76,direct,,2024-06-04 18:00:00
1717513200,70529.59,69467.48,69654.76,4175.86,293205662.87,70461.74,direct,,2024-06-04 19:00:00
1717516800,71039.42,70421.87,70461.74,5305.04,375556794.04,70841.05,direct,,2024-06-04 20:00:00
1717520400,70877.1,70382.45,70841.05,1568.31,110729362.28,70580.55,direct,,2024-06-04 21:00:00
1717524000,71090.99,70580.49,70580.55,2063.07,146220100.81,70723.61,direct,,2024-06-04 22:00:00
1717527600,70743.54,70092.66,70723.61,2967.01,208949932.42,70447.98,direct,,2024-06-04 23:00:00
1717531200,70556.78,70178.71,70447.98,784.17,55154075.46,70413.36,direct,,2024-06-05 00:00:00
1717534800,70630.47,70361.18,70413.36,363.59,25623993.29,70624.07,direct,,2024-06-05 01:00:00
1717538400,70749.69,70520.37,70624.07,729.42,51529312.45,70580.84,direct,,2024-06-05 02:00:00
1717542000,70629.55,70423.02,70580.84,458.28,32328726.38,70548.51,direct,,2024-06-05 03:00:00
1717545600,70910.84,70435.41,70548.51,744.68,52645490.0,70800.37,direct,,2024-06-05 04:00:00
1717549200,71292.85,70676.06,70800.37,1087.63,77240179.1,70994.21,direct,,2024-06-05 05:00:00
1717552800,71153.34,70687.51,70994.21,972.58,68965563.56,70848.0,direct,,2024-06-05 06:00:00
1717556400,70995.96,70779.94,70848.0,436.93,30964037.32,70958.93,direct,,2024-06-05 07:00:00
1717560000,71241.81,70843.08,70958.93,502.37,35710579.0,71172.76,direct,,2024-06-05 08:00:00
1717563600,71195.08,70899.45,71172.76,502.1,35651888.24,71004.8,direct,,2024-06-05 09:00:00
1717567200,71144.37,70860.92,71004.8,602.22,42751021.96,71112.96,direct,,2024-06-05 10:00:00
1717570800,71358.38,71028.24,71112.96,645.53,45958251.23,71197.2,direct,,2024-06-05 11:00:00
1717574400,71226.92,70881.56,71197.2,420.17,29849118.92,70926.19,direct,,2024-06-05 12:00:00
1717578000,71025.98,70834.99,70926.19,376.21,26671861.0,70899.34,direct,,2024-06-05 13:00:00
1717581600,70915.3,70729.32,70899.34,458.96,32499222.99,70793.16,direct,,2024-06-05 14:00:00
1717585200,71089.42,70702.4,70793.16,565.97,40143774.93,70959.52,direct,,2024-06-05 15:00:00
1717588800,71109.82,70640.4,70959.52,996.38,70622184.22,70943.58,direct,,2024-06-05 16:00:00
1717592400,71170.22,70606.53,70943.58,1610.35,114137641.53,70731.13,direct,,2024-06-05 17:00:00
1717596000,71073.36,70371.34,70731.13,1987.23,140577279.66,70872.88,direct,,2024-06-05 18:00:00
1717599600,71754.94,70779.04,70872.88,2425.7,173185564.18,71607.88,direct,,2024-06-05 19:00:00
1717603200,71782.2,71303.73,71607.88,1382.11,98921670.23,71320.59,direct,,2024-06-05 20:00:00
1717606800,71726.88,71255.69,71320.59,999.28,71470099.28,71640.13,direct,,2024-06-05 21:00:00
1717610400,71744.81,70901.77,71640.13,1116.29,79521011.75,71101.93,direct,,2024-06-05 22:00:00
1717614000,71434.04,70815.55,71101.93,1547.88,110044099.3,71303.89,direct,,2024-06-05 23:00:00
1717617600,71372.37,71184.12,71303.89,633.1,45123575.53,71213.13,direct,,2024-06-06 00:00:00
1717621200,71223.51,71043.24,71213.13,458.53,32613402.92,71160.31,direct,,2024-06-06 01:00:00
1717624800,71283.58,71106.79,71160.31,409.04,29120005.74,71154.8,direct,,2024-06-06 02:00:00
1717628400,71302.5,70776.26,71154.8,856.35,60816790.18,71117.68,direct,,2024-06-06 03:00:00
1717632000,71189.27,70963.39,71117.68,455.17,32365430.74,71017.61,direct,,2024-06-06 04:00:00
1717635600,71186.05,70908.6,71017.61,397.66,28265100.48,71131.91,direct,,2024-06-06 05:00:00
1717639200,71242.33,71113.67,71131.91,336.98,23990763.91,71173.69,direct,,2024-06-06 06:00:00
1717642800,71199.92,71026.04,71173.69,248.32,17662583.95,71061.82,direct,,2024-06-06 07:00:00
1717646400,71113.1,70921.81,71061.82,309.64,21989298.75,71071.62,direct,,2024-06-06 08:00:00
1717650000,71101.65,70815.78,71071.62,395.81,28062426.6,70901.82,direct,,2024-06-06 09:00:00
1717653600,71036.04,70817.09,70901.82,507.84,36008636.68,70902.37,direct,,2024-06-06 10:00:00
1717657200,71067.24,70869.83,70902.37,312.66,22181295.4,71023.11,direct,,2024-06-06 11:00:00
1717660800,71041.3,70882.43,71023.11,341.2,24201509.52,70913.3,direct,,2024-06-06 12:00:00
1717664400,71148.44,70912.37,70913.3,325.17,23088570.44,70982.82,direct,,2024-06-06 13:00:00
1717668000,71004.67,70897.77,70982.82,280.45,19896479.53,70990.51,direct,,2024-06-06 14:00:00
1717671600,71166.44,70917.29,70990.51,479.36,34065947.76,71153.8,direct,,2024-06-06 15:00:00
1717675200,71422.11,71041.88,71153.8,1089.57,77609493.64,71162.1,direct,,2024-06-06 16:00:00
1717678800,71515.7,70979.63,71162.1,1179.56,84050133.55,71116.16,direct,,2024-06-06 17:00:00
1717682400,71520.67,71007.64,71116.16,1433.26,102118070.28,71456.72,direct,,2024-06-06 18:00:00
1717686000,71642.27,71240.58,71456.72,928.22,66325581.82,71283.56,direct,,2024-06-06 19:00:00
1717689600,71365.26,70817.28,71283.56,1250.92,88827935.43,70944.49,direct,,2024-06-06 20:00:00
1717693200,71202.49,70785.13,70944.49,892.58,63397595.9,71086.62,direct,,2024-06-06 21:00:00
1717696800,71149.7,70861.72,71086.62,635.66,45141700.02,71056.02,direct,,2024-06-06 22:00:00
1717700400,71065.83,70444.53,71056.02,1426.76,100893128.31,70465.52,direct,,2024-06-06 23:00:00
1717704000,70711.26,70113.83,70465.52,1305.63,92007669.07,70696.31,direct,,2024-06-07 00:00:00
1717707600,70833.67,70638.93,70696.31,450.31,31862130.96,70723.72,direct,,2024-06-07 01:00:00
1717711200,70874.06,70652.95,70723.72,533.68,37771130.08,70872.08,direct,,2024-06-07 02:00:00
1717714800,70931.87,70739.34,70872.08,562.0,39785383.53,70772.35,direct,,2024-06-07 03:00:00
1717718400,70862.55,70726.32,70772.35,386.83,27391997.51,70858.42,direct,,2024-06-07 04:00:00
1717722000,70884.71,70655.77,70858.42,382.61,27083007.9,70829.7,direct,,2024-06-07 05:00:00
1717725600,70849.72,70655.01,70829.7,403.95,28583257.46,70812.88,direct,,2024-06-07 06:00:00
1717729200,70999.48,70738.89,70812.88,304.09,21554635.65,70981.63,direct,,2024-06-07 07:00:00
1717732800,71243.22,70981.02,70981.63,734.51,52244908.72,71209.18,direct,,2024-06-07 08:00:00
1717736400,71435.7,71159.86,71209.18,591.87,42195951.51,71296.41,direct,,2024-06-07 09:00:00
1717740000,71350.56,71150.17,71296.41,326.79,23285197.98,71247.72,direct,,2024-06-07 10:00:00
1717743600,71285.06,71043.91,71247.72,864.24,61483707.17,71077.97,direct,,2024-06-07 11:00:00
1717747200,71158.08,71009.11,71077.97,646.01,45903796.46,71074.66,direct,,2024-06-07 12:00:00
1717750800,71270.02,71010.5,71074.66,683.83,48630419.81,71259.38,direct,,2024-06-07 13:00:00
1717754400,71387.54,71171.09,71259.38,405.58,28914250.97,71333.47,direct,,2024-06-07 14:00:00
1717758000,71676.33,71270.17,71333.47,1087.5,77762959.52,71676.22,direct,,2024-06-07 15:00:00
1717761600,71943.4,70599.04,71676.22,4164.35,297075508.42,71190.5,direct,,2024-06-07 16:00:00
1717765200,71619.34,71040.79,71190.5,1356.41,96753299.56,71486.93,direct,,2024-06-07 17:00:00
1717768800,71499.62,71121.06,71486.93,1080.59,77071855.58,71384.49,direct,,2024-06-07 18:00:00
1717772400,71384.51,70826.73,71384.49,1101.72,78275509.28,71060.97,direct,,2024-06-07 19:00:00
1717776000,71174.23,70747.2,71060.97,735.29,52189932.43,70827.14,direct,,2024-06-07 20:00:00
1717779600,70827.16,69697.71,70827.14,2976.48,209238899.38,69697.71,direct,,2024-06-07 21:00:00
1717783200,69757.63,68439.15,69697.71,5204.19,359370254.61,69084.82,direct,,2024-06-07 22:00:00
1717786800,69402.88,68732.65,69084.82,2888.1,199357853.56,69223.93,direct,,2024-06-07 23:00:00
1717790400,69291.38,68957.98,69223.93,800.9,55336608.26,69281.64,direct,,2024-06-08 00:00:00
1717794000,69356.67,69184.63,69281.64,456.45,31613040.93,69224.42,direct,,2024-06-08 01:00:00
1717797600,69503.89,69166.32,69224.42,459.12,31837968.46,69477.77,direct,,2024-06-08 02:00:00
1717801200,69477.79,69304.96,69477.77,276.82,19200378.09,69330.51,direct,,2024-06-08 03:00:00
1717804800,69448.25,69271.8,69330.51,362.54,25142802.29,69366.02,direct,,2024-06-08 04:00:00
1717808400,69442.92,69276.59,69366.02,305.29,21177258.15,69437.13,direct,,2024-06-08 05:00:00
1717812000,69437.15,69361.79,69437.13,258.33,17926426.13,69397.64,direct,,2024-06-08 06:00:00
1717815600,69492.96,69394.85,69397.64,222.24,15434333.27,69406.24,direct,,2024-06-08 07:00:00
1717819200,69435.98,69254.08,69406.24,158.22,10971935.59,69282.7,direct,,2024-06-08 08:00:00
1717822800,69315.11,69213.28,69282.7,233.18,16148117.69,69272.8,direct,,2024-06-08 09:00:00
1717826400,69382.02,69255.86,69272.8,144.95,10048571.68,69311.1,direct,,2024-06-08 10:00:00
1717830000,69547.0,69307.05,69311.1,227.56,15805959.83,69547.0,direct,,2024-06-08 11:00:00
1717833600,69547.91,69358.78,69547.0,172.35,11965394.46,69417.71,direct,,2024-06-08 12:00:00
1717837200,69461.88,69367.44,69417.71,173.17,12019939.68,69426.68,direct,,2024-06-08 13:00:00
1717840800,69469.38,69333.79,69426.68,248.3,17228653.68,69434.74,direct,,2024-06-08 14:00:00
1717844400,69490.31,69302.36,69434.74,259.08,17983616.58,69345.03,direct,,2024-06-08 15:00:00
1717848000,69398.37,69259.15,69345.03,269.67,18692969.73,69327.81,direct,,2024-06-08 16:00:00
1717851600,69406.36,69152.66,69327.81,377.26,26134801.41,69404.19,direct,,2024-06-08 17:00:00
1717855200,69447.94,69289.8,69404.19,308.47,21396179.08,69445.8,direct,,2024-06-08 18:00:00
1717858800,69480.06,69411.93,69445.8,264.05,18337707.33,69423.89,direct,,2024-06-08 19:00:00
1717862400,69462.03,69299.98,69423.89,328.78,22807239.48,69382.14,direct,,2024-06-08 20:00:00
1717866000,69469.86,69343.2,69382.14,241.34,16753755.01,69442.86,direct,,2024-06-08 21:00:00
1717869600,69481.17,69421.88,69442.86,184.57,12819376.22,69452.48,direct,,2024-06-08 22:00:00
1717873200,69486.68,69419.47,69452.48,177.75,12346698.71,69453.3,direct,,2024-06-08 23:00:00
1717876800,69473.37,69312.88,69453.3,197.99,13738994.68,69362.54,direct,,2024-06-09 00:00:00
1717880400,69419.18,69320.64,69362.54,138.68,9620059.21,69394.17,direct,,2024-06-09 01:00:00
1717884000,69409.13,69281.44,69394.17,300.6,20832657.07,69331.82,direct,,2024-06-09 02:00:00
1717887600,69336.6,69285.25,69331.82,198.64,13766562.39,69303.58,direct,,2024-06-09 03:00:00
1717891200,69322.03,69236.13,69303.58,179.26,12420214.7,69273.19,direct,,2024-06-09 04:00:00
1717894800,69336.91,69237.42,69273.19,129.98,9005376.78,69277.33,direct,,2024-06-09 05:00:00
1717898400,69293.07,69158.8,69277.33,228.76,15833579.65,69170.33,direct,,2024-06-09 06:00:00
1717902000,69282.76,69131.01,69170.33,161.53,11180096.56,69257.99,direct,,2024-06-09 07:00:00
1717905600,69306.62,69239.55,69257.99,156.93,10872649.69,69304.92,direct,,2024-06-09 08:00:00
1717909200,69361.66,69239.28,69304.92,117.1,8115256.59,69297.26,direct,,2024-06-09 09:00:00
1717912800,69388.4,69288.48,69297.26,119.41,8279952.55,69382.38,direct,,2024-06-09 10:00:00
1717916400,69416.93,69278.02,69382.38,124.5,8635930.13,69290.29,direct,,2024-06-09 11:00:00
1717920000,69344.17,69275.61,69290.29,73.72,5110036.07,69337.96,direct,,2024-06-09 12:00:00
1717923600,69385.26,69323.53,69337.96,107.16,7431644.84,69353.48,direct,,2024-06-09 13:00:00
1717927200,69366.26,69322.35,69353.48,97.65,6770274.85,69339.53,direct,,2024-06-09 14:00:00
1717930800,69386.92,69322.56,69339.53,80.21,5562617.79,69365.08,direct,,2024-06-09 15:00:00
1717934400,69749.66,69346.91,69365.08,396.68,27596680.1,69700.82,direct,,2024-06-09 16:00:00
1717938000,69764.77,69268.31,69700.82,446.78,31050734.76,69453.06,direct,,2024-06-09 17:00:00
1717941600,69552.71,69271.28,69453.06,300.81,20888371.92,69488.01,direct,,2024-06-09 18:00:00
1717945200,69584.31,69429.29,69488.01,267.61,18604606.39,69512.75,direct,,2024-06-09 19:00:00
1717948800,69628.47,69498.14,69512.75,204.5,14228338.52,69616.22,direct,,2024-06-09 20:00:00
1717952400,69691.33,69572.32,69616.22,195.25,13595820.8,69652.86,direct,,2024-06-09 21:00:00
1717956000,69821.98,69614.36,69652.86,324.21,22609016.69,69731.29,direct,,2024-06-09 22:00:00
1717959600,69837.26,69654.48,69731.29,595.7,41518958.0,69709.83,direct,,2024-06-09 23:00:00
1717963200,69730.67,69597.28,69709.83,227.49,15846100.12,69682.12,direct,,2024-06-10 00:00:00
1717966800,69805.92,69613.32,69682.12,189.39,13203898.97,69738.17,direct,,2024-06-10 01:00:00
1717970400,69767.06,69608.88,69738.17,208.37,14518449.77,69625.69,direct,,2024-06-10 02:00:00
1717974000,69681.75,69585.32,69625.69,204.65,14249551.46,69639.42,direct,,2024-06-10 03:00:00
1717977600,69650.59,69423.1,69639.42,317.53,22073752.22,69550.71,direct,,2024-06-10 04:00:00
1717981200,69667.24,69514.14,69550.71,200.23,13934277.69,69614.29,direct,,2024-06-10 05:00:00
1717984800,69774.95,69598.7,69614.29,259.53,18093073.45,69703.22,direct,,2024-06-10 06:00:00
1717988400,69748.47,69569.94,69703.22,137.47,9578748.62,69603.45,direct,,2024-06-10 07:00:00
1717992000,69656.15,69519.47,69603.45,195.94,13636554.98,69653.32,direct,,2024-06-10 08:00:00
1717995600,69653.35,69517.26,69653.32,112.33,7815057.22,69547.06,direct,,2024-06-10 09:00:00
1717999200,69589.39,69339.77,69547.06,389.34,27046906.82,69418.63,direct,,2024-06-10 10:00:00
1718002800,69480.27,69248.43,69418.63,349.7,24259046.64,69286.84,direct,,2024-06-10 11:00:00
1718006400,69476.21,69274.23,69286.84,268.1,18610488.56,69384.96,direct,,2024-06-10 12:00:00
1718010000,69446.67,69166.61,69384.96,405.4,28104799.63,69421.94,direct,,2024-06-10 13:00:00
1718013600,69442.73,69337.36,69421.94,198.59,13779170.17,69415.84,direct,,2024-06-10 14:00:00
1718017200,69519.23,69321.34,69415.84,311.37,21615334.54,69450.22,direct,,2024-06-10 15:00:00
1718020800,69491.42,69315.03,69450.22,364.1,25269308.59,69345.65,direct,,2024-06-10 16:00:00
1718024400,69487.84,69206.25,69345.65,781.92,54223657.87,69383.5,direct,,2024-06-10 17:00:00
1718028000,69650.44,69283.65,69383.5,974.24,67694276.47,69649.0,direct,,2024-06-10 18:00:00
1718031600,70172.0,69595.12,69649.0,1532.01,107134001.39,70046.68,direct,,2024-06-10 19:00:00
1718035200,70091.33,69718.13,70046.68,896.0,62638344.0,69970.38,direct,,2024-06-10 20:00:00
1718038800,70053.54,69755.17,69970.38,626.71,43808924.62,70029.42,direct,,2024-06-10 21:00:00
1718042400,70110.61,69725.85,70029.42,559.95,39156581.81,69838.1,direct,,2024-06-10 22:00:00
1718046000,69840.69,69375.24,69838.1,914.42,63631991.98,69486.66,direct,,2024-06-10 23:00:00
1718049600,69671.5,69320.36,69486.66,1036.73,72061899.31,69604.13,direct,,2024-06-11 00:00:00
