time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1704996000,2617.08,2588.96,2600.6,15620.94,40638780.5,2612.46,direct,,2024-01-11 22:00:00
1704999600,2622.29,2598.1,2612.46,14154.82,36941192.5,2621.94,direct,,2024-01-11 23:00:00
1705003200,2632.54,2589.0,2621.94,31722.17,82840479.15,2594.45,direct,,2024-01-12 00:00:00
1705006800,2620.9,2593.24,2594.45,14094.59,36772950.98,2603.94,direct,,2024-01-12 01:00:00
1705010400,2615.99,2596.74,2603.94,9706.94,25304103.41,2615.37,direct,,2024-01-12 02:00:00
1705014000,2624.46,2610.99,2615.37,12131.61,31761439.53,2618.71,direct,,2024-01-12 03:00:00
1705017600,2624.12,2594.44,2618.71,12895.6,33652703.27,2600.82,direct,,2024-01-12 04:00:00
1705021200,2603.96,2581.46,2600.82,13428.97,34826255.06,2593.39,direct,,2024-01-12 05:00:00
1705024800,2615.18,2591.53,2593.39,11765.95,30599757.97,2607.66,direct,,2024-01-12 06:00:00
1705028400,2607.97,2588.35,2607.66,10910.79,28353583.36,2590.42,direct,,2024-01-12 07:00:00
1705032000,2605.04,2586.44,2590.42,11952.24,31013307.23,2593.76,direct,,2024-01-12 08:00:00
1705035600,2609.65,2590.52,2593.76,9442.11,24526951.72,2608.46,direct,,2024-01-12 09:00:00
1705039200,2625.18,2607.53,2608.46,12672.89,33166022.07,2617.78,direct,,2024-01-12 10:00:00
1705042800,2621.28,2592.82,2617.78,18477.8,48158000.82,2596.32,direct,,2024-01-12 11:00:00
1705046400,2604.08,2584.74,2596.32,10681.91,27708972.3,2602.41,direct,,2024-01-12 12:00:00
1705050000,2617.9,2585.84,2602.41,17755.69,46206124.68,2614.54,direct,,2024-01-12 13:00:00
1705053600,2622.58,2611.46,2614.54,10227.1,26768418.97,2620.88,direct,,2024-01-12 14:00:00
1705057200,2666.91,2619.62,2620.88,31745.83,84019296.21,2647.83,direct,,2024-01-12 15:00:00
1705060800,2680.06,2635.3,2647.83,27497.23,73191544.37,2650.57,direct,,2024-01-12 16:00:00
1705064400,2690.59,2645.64,2650.57,26642.03,71214353.34,2673.69,direct,,2024-01-12 17:00:00
1705068000,2712.4,2663.35,2673.69,39760.52,106861860.08,2706.6,direct,,2024-01-12 18:00:00
1705071600,2717.2,2636.74,2706.6,59542.98,159094914.43,2646.13,direct,,2024-01-12 19:00:00
1705075200,2687.13,2601.45,2646.13,62854.76,166815654.42,2618.94,direct,,2024-01-12 20:00:00
1705078800,2630.14,2560.22,2618.94,49373.06,127834309.48,2599.46,direct,,2024-01-12 21:00:00
1705082400,2608.18,2577.38,2599.46,19301.61,50056552.46,2593.44,direct,,2024-01-12 22:00:00
1705086000,2610.46,2579.86,2593.44,12066.04,31288108.11,2581.29,direct,,2024-01-12 23:00:00
1705089600,2596.8,2565.82,2581.29,27718.02,71571063.34,2568.55,direct,,2024-01-13 00:00:00
1705093200,2575.13,2501.02,2568.55,39606.32,100432490.34,2524.58,direct,,2024-01-13 01:00:00
1705096800,2526.53,2455.87,2524.58,53236.05,132810763.13,2497.33,direct,,2024-01-13 02:00:00
1705100400,2529.48,2495.81,2497.33,18926.73,47632058.65,2522.11,direct,,2024-01-13 03:00:00
1705104000,2536.43,2516.74,2522.11,16174.08,40862716.17,2517.2,direct,,2024-01-13 04:00:00
1705107600,2527.09,2497.1,2517.2,20238.75,50844914.13,2524.76,direct,,2024-01-13 05:00:00
1705111200,2552.87,2519.3,2524.76,19538.24,49599287.15,2545.51,direct,,2024-01-13 06:00:00
1705114800,2555.88,2537.19,2545.51,13325.93,33935638.85,2547.67,direct,,2024-01-13 07:00:00
1705118400,2548.26,2538.9,2547.67,8388.13,21337822.01,2546.63,direct,,2024-01-13 08:00:00
1705122000,2554.28,2539.89,2546.63,8338.61,21237327.62,2552.78,direct,,2024-01-13 09:00:00
1705125600,2552.84,2542.45,2552.78,9598.55,24455014.21,2551.21,direct,,2024-01-13 10:00:00
1705129200,2560.41,2547.7,2551.21,7319.03,18690955.94,2550.58,direct,,2024-01-13 11:00:00
1705132800,2559.77,2549.43,2550.58,7162.05,18297702.43,2555.46,direct,,2024-01-13 12:00:00
1705136400,2556.95,2538.45,2555.46,8431.99,21461569.02,2541.0,direct,,2024-01-13 13:00:00
1705140000,2541.83,2521.26,2541.0,9717.1,24607614.89,2531.08,direct,,2024-01-13 14:00:00
1705143600,2544.48,2529.05,2531.08,10286.1,26111880.75,2542.11,direct,,2024-01-13 15:00:00
1705147200,2550.66,2535.68,2542.11,11804.37,30034642.09,2542.97,direct,,2024-01-13 16:00:00
1705150800,2549.87,2537.34,2542.97,8268.24,21037731.67,2541.34,direct,,2024-01-13 17:00:00
1705154400,2544.56,2531.35,2541.34,14921.1,37868623.04,2538.92,direct,,2024-01-13 18:00:00
1705158000,2565.03,2538.6,2538.92,14803.03,37832529.09,2563.31,direct,,2024-01-13 19:00:00
1705161600,2571.11,2552.24,2563.31,21031.88,53839855.22,2556.58,direct,,2024-01-13 20:00:00
1705165200,2565.83,2549.84,2556.58,23768.18,60800842.9,2555.83,direct,,2024-01-13 21:00:00
1705168800,2572.33,2551.67,2555.83,16806.69,43059855.19,2559.96,direct,,2024-01-13 22:00:00
1705172400,2579.04,2559.3,2559.96,22303.75,57348353.41,2570.99,direct,,2024-01-13 23:00:00
1705176000,2580.1,2565.71,2570.99,15040.67,38682430.9,2567.99,direct,,2024-01-14 00:00:00
1705179600,2573.84,2562.82,2567.99,7939.23,20388346.55,2572.83,direct,,2024-01-14 01:00:00
1705183200,2577.53,2566.14,2572.83,4543.59,11682479.3,2577.41,direct,,2024-01-14 02:00:00
1705186800,2589.5,2573.14,2577.41,10059.41,25973934.61,2577.89,direct,,2024-01-14 03:00:00
1705190400,2578.65,2560.73,2577.89,10465.81,26882689.77,2563.88,direct,,2024-01-14 04:00:00
1705194000,2573.86,2562.04,2563.88,8785.17,22568080.71,2569.01,direct,,2024-01-14 05:00:00
1705197600,2570.54,2554.96,2569.01,8731.98,22354292.51,2559.99,direct,,2024-01-14 06:00:00
1705201200,2563.71,2549.33,2559.99,12003.58,30670717.29,2550.27,direct,,2024-01-14 07:00:00
1705204800,2554.91,2541.46,2550.27,10863.24,27678112.23,2543.0,direct,,2024-01-14 08:00:00
1705208400,2554.49,2542.29,2543.0,5867.3,14955468.29,2551.61,direct,,2024-01-14 09:00:00
1705212000,2554.95,2547.26,2551.61,3146.11,8029134.46,2551.93,direct,,2024-01-14 10:00:00
1705215600,2553.37,2543.66,2551.93,7062.75,17997437.14,2549.95,direct,,2024-01-14 11:00:00
1705219200,2552.43,2544.27,2549.95,5137.81,13087397.82,2552.14,direct,,2024-01-14 12:00:00
1705222800,2553.1,2539.29,2552.14,5824.3,14830127.29,2553.1,direct,,2024-01-14 13:00:00
1705226400,2553.21,2538.73,2553.1,4777.96,12163905.89,2540.94,direct,,2024-01-14 14:00:00
1705230000,2546.33,2534.18,2540.94,6033.02,15317469.56,2536.66,direct,,2024-01-14 15:00:00
1705233600,2545.88,2533.21,2536.66,6099.45,15490305.61,2536.32,direct,,2024-01-14 16:00:00
1705237200,2537.42,2523.8,2536.32,10521.12,26644424.38,2532.77,direct,,2024-01-14 17:00:00
1705240800,2542.06,2530.69,2532.77,7017.01,17797860.06,2540.26,direct,,2024-01-14 18:00:00
1705244400,2544.3,2534.39,2540.26,5426.17,13777740.93,2537.17,direct,,2024-01-14 19:00:00
1705248000,2543.31,2520.57,2537.17,16786.92,42521082.05,2526.35,direct,,2024-01-14 20:00:00
1705251600,2537.37,2523.35,2526.35,7175.17,18156599.02,2530.0,direct,,2024-01-14 21:00:00
1705255200,2536.66,2521.78,2530.0,5661.47,14316176.43,2530.46,direct,,2024-01-14 22:00:00
1705258800,2531.77,2498.75,2530.46,10007.36,25142297.34,2499.86,direct,,2024-01-14 23:00:00
1705262400,2517.53,2480.79,2499.86,11451.77,28678083.74,2507.87,direct,,2024-01-15 00:00:00
1705266000,2525.78,2497.32,2507.87,11517.33,28927150.83,2525.51,direct,,2024-01-15 01:00:00
1705269600,2529.61,2502.78,2525.51,7718.36,19436928.72,2507.83,direct,,2024-01-15 02:00:00
1705273200,2509.72,2468.6,2507.83,31013.12,76984201.51,2470.94,direct,,2024-01-15 03:00:00
1705276800,2500.5,2469.25,2470.94,16829.71,41874183.71,2494.25,direct,,2024-01-15 04:00:00
1705280400,2510.95,2486.7,2494.25,16540.44,41355971.88,2504.72,direct,,2024-01-15 05:00:00
1705284000,2505.31,2493.24,2504.72,9994.52,24983271.68,2504.2,direct,,2024-01-15 06:00:00
1705287600,2512.56,2501.64,2504.2,7867.92,19722567.72,2502.44,direct,,2024-01-15 07:00:00
1705291200,2511.38,2502.33,2502.44,5715.73,14328449.25,2509.08,direct,,2024-01-15 08:00:00
1705294800,2518.06,2508.77,2509.08,6293.65,15816236.92,2517.51,direct,,2024-01-15 09:00:00
1705298400,2520.07,2509.99,2517.51,5911.45,14866920.58,2511.8,direct,,2024-01-15 10:00:00
1705302000,2515.13,2502.86,2511.8,5214.25,13079522.29,2511.91,direct,,2024-01-15 11:00:00
1705305600,2516.39,2506.01,2511.91,4629.93,11628346.65,2511.12,direct,,2024-01-15 12:00:00
1705309200,2531.24,2508.09,2511.12,7061.96,17797468.68,2526.75,direct,,2024-01-15 13:00:00
1705312800,2539.41,2524.64,2526.75,9789.88,24773994.85,2533.17,direct,,2024-01-15 14:00:00
1705316400,2541.11,2530.28,2533.17,6350.19,16103088.47,2537.98,direct,,2024-01-15 15:00:00
1705320000,2546.35,2532.85,2537.98,7693.79,19544199.46,2539.56,direct,,2024-01-15 16:00:00
1705323600,2547.83,2533.7,2539.56,7108.68,18060309.54,2537.94,direct,,2024-01-15 17:00:00
1705327200,2538.69,2504.79,2537.94,13326.7,33593298.66,2506.88,direct,,2024-01-15 18:00:00
1705330800,2522.93,2506.88,2506.88,10766.68,27071712.78,2513.21,direct,,2024-01-15 19:00:00
1705334400,2525.57,2512.75,2513.21,9097.22,22922717.73,2522.34,direct,,2024-01-15 20:00:00
1705338000,2535.12,2522.27,2522.34,9263.65,23439687.7,2530.94,direct,,2024-01-15 21:00:00
1705341600,2551.4,2530.9,2530.94,10910.21,27728925.89,2537.97,direct,,2024-01-15 22:00:00
1705345200,2544.08,2529.43,2537.97,8181.71,20760823.51,2532.79,direct,,2024-01-15 23:00:00
1705348800,2537.36,2523.8,2532.79,6696.28,16945716.44,2528.62,direct,,2024-01-16 00:00:00
1705352400,2528.64,2519.66,2528.62,5864.41,14797284.83,2519.98,direct,,2024-01-16 01:00:00
1705356000,2523.06,2498.43,2519.98,11063.2,27773629.24,2511.52,direct,,2024-01-16 02:00:00
1705359600,2517.61,2509.02,2511.52,9325.24,23436673.9,2510.12,direct,,2024-01-16 03:00:00
1705363200,2514.29,2504.67,2510.12,8867.69,22249204.74,2507.02,direct,,2024-01-16 04:00:00
1705366800,2520.03,2503.23,2507.02,7963.14,20003910.04,2511.75,direct,,2024-01-16 05:00:00
1705370400,2526.48,2510.48,2511.75,8105.65,20403271.75,2515.48,direct,,2024-01-16 06:00:00
1705374000,2535.74,2514.48,2515.48,7778.0,19636863.09,2535.14,direct,,2024-01-16 07:00:00
1705377600,2536.67,2525.4,2535.14,6302.73,15949406.56,2528.03,direct,,2024-01-16 08:00:00
1705381200,2539.1,2525.49,2528.03,6170.87,15624172.18,2528.68,direct,,2024-01-16 09:00:00
1705384800,2534.47,2523.78,2528.68,5211.52,13177036.65,2532.16,direct,,2024-01-16 10:00:00
1705388400,2534.11,2519.69,2532.16,6034.59,15244073.35,2525.2,direct,,2024-01-16 11:00:00
1705392000,2542.34,2520.69,2525.2,7463.15,18877080.09,2541.33,direct,,2024-01-16 12:00:00
1705395600,2546.55,2535.36,2541.33,7440.67,18902583.13,2539.75,direct,,2024-01-16 13:00:00
1705399200,2540.8,2527.17,2539.75,6148.83,15573414.76,2530.97,direct,,2024-01-16 14:00:00
1705402800,2534.86,2520.0,2530.97,6001.0,15168687.57,2528.24,direct,,2024-01-16 15:00:00
1705406400,2545.52,2526.7,2528.24,8129.08,20619478.97,2544.76,direct,,2024-01-16 16:00:00
1705410000,2545.56,2522.57,2544.76,10198.24,25854469.4,2523.86,direct,,2024-01-16 17:00:00
1705413600,2535.8,2498.62,2523.86,15892.0,40035157.04,2532.78,direct,,2024-01-16 18:00:00
1705417200,2568.81,2523.98,2532.78,23633.23,60303608.94,2558.0,direct,,2024-01-16 19:00:00
1705420800,2577.96,2547.69,2558.0,20154.14,51622845.25,2574.84,direct,,2024-01-16 20:00:00
1705424400,2578.1,2561.34,2574.84,14144.42,36331281.97,2563.35,direct,,2024-01-16 21:00:00
1705428000,2568.41,2554.08,2563.35,9164.25,23473945.99,2558.83,direct,,2024-01-16 22:00:00
1705431600,2575.26,2555.14,2558.83,9233.12,23675214.34,2573.4,direct,,2024-01-16 23:00:00
1705435200,2588.31,2571.35,2573.4,19606.66,50629748.41,2586.07,direct,,2024-01-17 00:00:00
1705438800,2613.41,2584.37,2586.07,22331.55,58010641.94,2606.8,direct,,2024-01-17 01:00:00
1705442400,2610.83,2593.16,2606.8,10806.76,28139646.52,2593.32,direct,,2024-01-17 02:00:00
1705446000,2604.05,2585.11,2593.32,13839.08,35875550.74,2586.91,direct,,2024-01-17 03:00:00
1705449600,2591.49,2579.88,2586.91,8904.08,23017085.38,2588.34,direct,,2024-01-17 04:00:00
1705453200,2592.23,2577.11,2588.34,8488.38,21955367.09,2578.2,direct,,2024-01-17 05:00:00
1705456800,2580.62,2572.68,2578.2,6070.53,15644220.92,2576.28,direct,,2024-01-17 06:00:00
1705460400,2577.79,2570.42,2576.28,6108.17,15723856.64,2570.7,direct,,2024-01-17 07:00:00
1705464000,2574.57,2561.2,2570.7,7000.38,17976610.38,2567.46,direct,,2024-01-17 08:00:00
1705467600,2571.84,2560.32,2567.46,5322.61,13665194.18,2561.54,direct,,2024-01-17 09:00:00
1705471200,2568.92,2560.38,2561.54,5620.59,14414398.67,2561.82,direct,,2024-01-17 10:00:00
1705474800,2564.56,2550.79,2561.82,7490.52,19153449.26,2551.31,direct,,2024-01-17 11:00:00
1705478400,2552.56,2535.33,2551.31,7708.62,19603001.76,2545.11,direct,,2024-01-17 12:00:00
1705482000,2550.21,2541.42,2545.11,5225.03,13303227.65,2542.63,direct,,2024-01-17 13:00:00
1705485600,2550.91,2538.71,2542.63,6530.8,16622163.06,2550.91,direct,,2024-01-17 14:00:00
1705489200,2551.67,2539.35,2550.91,5011.24,12752627.49,2540.89,direct,,2024-01-17 15:00:00
1705492800,2550.88,2531.66,2540.89,8567.3,21762226.67,2550.25,direct,,2024-01-17 16:00:00
1705496400,2550.88,2539.92,2550.25,8787.31,22361730.22,2541.88,direct,,2024-01-17 17:00:00
1705500000,2572.2,2536.77,2541.88,14071.1,35909899.61,2547.86,direct,,2024-01-17 18:00:00
1705503600,2561.6,2534.66,2547.86,16251.14,41417100.43,2537.85,direct,,2024-01-17 19:00:00
1705507200,2542.91,2521.02,2537.85,14177.87,35930929.3,2532.32,direct,,2024-01-17 20:00:00
1705510800,2534.65,2520.95,2532.32,10132.92,25619986.75,2527.51,direct,,2024-01-17 21:00:00
1705514400,2531.34,2515.91,2527.51,11934.56,30152139.45,2530.07,direct,,2024-01-17 22:00:00
1705518000,2537.33,2527.11,2530.07,11146.09,28223368.25,2531.76,direct,,2024-01-17 23:00:00
1705521600,2541.34,2529.01,2531.76,11512.72,29182529.12,2538.25,direct,,2024-01-18 00:00:00
1705525200,2542.57,2521.93,2538.25,10537.1,26689776.77,2524.33,direct,,2024-01-18 01:00:00
1705528800,2528.65,2505.29,2524.33,11195.1,28169846.89,2525.71,direct,,2024-01-18 02:00:00
1705532400,2529.53,2519.14,2525.71,6692.89,16889235.66,2528.09,direct,,2024-01-18 03:00:00
1705536000,2529.69,2522.52,2528.09,6557.72,16569549.15,2527.91,direct,,2024-01-18 04:00:00
1705539600,2531.3,2508.34,2527.91,9653.19,24309995.93,2520.64,direct,,2024-01-18 05:00:00
1705543200,2529.72,2520.1,2520.64,6442.37,16271109.24,2526.0,direct,,2024-01-18 06:00:00
1705546800,2529.46,2523.32,2526.0,7638.55,19299351.16,2526.89,direct,,2024-01-18 07:00:00
1705550400,2536.51,2524.95,2526.89,8393.25,21235862.26,2527.66,direct,,2024-01-18 08:00:00
1705554000,2528.76,2523.17,2527.66,5414.14,13675644.91,2527.22,direct,,2024-01-18 09:00:00
1705557600,2532.99,2525.32,2527.22,9434.46,23852938.12,2530.36,direct,,2024-01-18 10:00:00
1705561200,2535.87,2529.14,2530.36,4050.6,10261211.56,2535.71,direct,,2024-01-18 11:00:00
1705564800,2539.54,2533.14,2535.71,5823.12,14772566.01,2534.68,direct,,2024-01-18 12:00:00
1705568400,2546.7,2532.85,2534.68,10178.87,25866533.7,2536.73,direct,,2024-01-18 13:00:00
1705572000,2538.12,2512.27,2536.73,7877.04,19890432.11,2513.93,direct,,2024-01-18 14:00:00
1705575600,2521.16,2512.59,2513.93,10690.12,26902206.78,2519.88,direct,,2024-01-18 15:00:00
1705579200,2520.24,2503.18,2519.88,11041.59,27730758.45,2510.29,direct,,2024-01-18 16:00:00
1705582800,2520.02,2501.15,2510.29,13691.2,34355177.73,2513.24,direct,,2024-01-18 17:00:00
1705586400,2531.14,2511.44,2513.24,11025.1,27797066.85,2530.91,direct,,2024-01-18 18:00:00
1705590000,2532.38,2521.65,2530.91,11444.36,28920562.17,2523.15,direct,,2024-01-18 19:00:00
1705593600,2523.61,2477.52,2523.15,30434.55,75925298.49,2484.42,direct,,2024-01-18 20:00:00
1705597200,2495.02,2464.04,2484.42,26472.71,65607910.46,2477.84,direct,,2024-01-18 21:00:00
1705600800,2481.38,2453.64,2477.84,23174.29,57094909.3,2460.18,direct,,2024-01-18 22:00:00
1705604400,2471.75,2426.8,2460.18,25988.76,63735131.82,2436.24,direct,,2024-01-18 23:00:00
1705608000,2458.1,2424.13,2436.24,22205.18,54190505.69,2442.15,direct,,2024-01-19 00:00:00
1705611600,2461.01,2438.43,2442.15,16772.86,41104043.85,2453.77,direct,,2024-01-19 01:00:00
1705615200,2469.95,2452.03,2453.77,8486.4,20888011.05,2468.07,direct,,2024-01-19 02:00:00
1705618800,2468.83,2462.95,2468.07,7159.3,17656797.48,2468.6,direct,,2024-01-19 03:00:00
1705622400,2471.94,2460.03,2468.6,12519.41,30867352.39,2465.56,direct,,2024-01-19 04:00:00
1705626000,2466.31,2454.99,2465.56,8542.4,21029571.61,2460.79,direct,,2024-01-19 05:00:00
1705629600,2462.44,2448.68,2460.79,8369.6,20548653.85,2450.09,direct,,2024-01-19 06:00:00
1705633200,2459.56,2440.6,2450.09,16572.45,40600527.11,2457.4,direct,,2024-01-19 07:00:00
1705636800,2462.86,2453.55,2457.4,8417.59,20697983.29,2459.15,direct,,2024-01-19 08:00:00
1705640400,2465.45,2456.58,2459.15,5809.38,14304228.38,2461.94,direct,,2024-01-19 09:00:00
1705644000,2470.56,2459.51,2461.94,6059.65,14931592.62,2468.52,direct,,2024-01-19 10:00:00
1705647600,2471.74,2462.13,2468.52,6697.16,16520472.7,2462.25,direct,,2024-01-19 11:00:00
1705651200,2473.68,2457.43,2462.25,7635.85,18806252.85,2470.35,direct,,2024-01-19 12:00:00
1705654800,2479.96,2469.69,2470.35,9684.21,23973705.69,2479.38,direct,,2024-01-19 13:00:00
1705658400,2491.97,2478.54,2479.38,9502.05,23616804.23,2487.58,direct,,2024-01-19 14:00:00
1705662000,2490.16,2482.69,2487.58,7004.82,17417084.21,2486.39,direct,,2024-01-19 15:00:00
1705665600,2486.84,2478.58,2486.39,6305.76,15655078.52,2483.02,direct,,2024-01-19 16:00:00
1705669200,2494.77,2480.88,2483.02,8698.36,21632922.0,2494.77,direct,,2024-01-19 17:00:00
1705672800,2497.35,2467.68,2494.77,14576.97,36157137.91,2471.56,direct,,2024-01-19 18:00:00
1705676400,2478.8,2457.63,2471.56,19231.4,47426211.08,2460.54,direct,,2024-01-19 19:00:00
1705680000,2465.01,2412.93,2460.54,32277.0,78674140.41,2425.92,direct,,2024-01-19 20:00:00
1705683600,2468.35,2414.64,2425.92,33249.19,81163926.42,2467.88,direct,,2024-01-19 21:00:00
1705687200,2500.93,2458.55,2467.88,25503.8,63219657.0,2492.99,direct,,2024-01-19 22:00:00
1705690800,2494.82,2478.68,2492.99,16134.67,40139455.25,2490.71,direct,,2024-01-19 23:00:00
1705694400,2501.85,2480.19,2490.71,16651.09,41475725.75,2482.64,direct,,2024-01-20 00:00:00
1705698000,2490.63,2478.97,2482.64,9725.87,24158906.48,2487.13,direct,,2024-01-20 01:00:00
1705701600,2491.56,2481.91,2487.13,4491.29,11159525.87,2488.68,direct,,2024-01-20 02:00:00
1705705200,2495.54,2484.58,2488.68,7896.06,19663395.61,2490.05,direct,,2024-01-20 03:00:00
1705708800,2490.05,2473.91,2490.05,8937.53,22183976.53,2474.5,direct,,2024-01-20 04:00:00
1705712400,2488.73,2473.95,2474.5,6776.65,16826031.43,2487.51,direct,,2024-01-20 05:00:00
1705716000,2487.73,2479.26,2487.51,5351.18,13282595.86,2484.41,direct,,2024-01-20 06:00:00
1705719600,2484.9,2474.41,2484.41,4854.87,12036435.53,2480.09,direct,,2024-01-20 07:00:00
1705723200,2483.22,2476.97,2480.09,3291.22,8162083.3,2481.4,direct,,2024-01-20 08:00:00
1705726800,2482.79,2474.14,2481.4,4089.85,10133979.77,2476.34,direct,,2024-01-20 09:00:00
1705730400,2482.26,2475.65,2476.34,3547.59,8795144.27,2481.02,direct,,2024-01-20 10:00:00
1705734000,2485.11,2477.07,2481.02,3382.06,8393045.74,2477.44,direct,,2024-01-20 11:00:00
1705737600,2479.04,2471.02,2477.44,5383.83,13322511.68,2473.31,direct,,2024-01-20 12:00:00
1705741200,2475.91,2462.08,2473.31,6032.42,14888752.42,2464.33,direct,,2024-01-20 13:00:00
1705744800,2472.85,2464.16,2464.33,4581.79,11310912.01,2468.75,direct,,2024-01-20 14:00:00
1705748400,2470.72,2464.42,2468.75,2960.39,7304699.11,2469.12,direct,,2024-01-20 15:00:00
1705752000,2474.55,2465.63,2469.12,4195.57,10359765.28,2466.59,direct,,2024-01-20 16:00:00
1705755600,2472.71,2465.93,2466.59,3974.05,9813613.63,2470.44,direct,,2024-01-20 17:00:00
1705759200,2471.14,2459.24,2470.44,5153.48,12700921.75,2465.08,direct,,2024-01-20 18:00:00
1705762800,2472.19,2457.2,2465.08,6222.5,15335097.66,2462.38,direct,,2024-01-20 19:00:00
1705766400,2466.04,2455.37,2462.38,5503.26,13543924.88,2457.36,direct,,2024-01-20 20:00:00
1705770000,2462.59,2455.5,2457.36,4864.25,11959451.35,2460.6,direct,,2024-01-20 21:00:00
1705773600,2460.8,2452.6,2460.6,5137.43,12618642.27,2455.95,direct,,2024-01-20 22:00:00
1705777200,2461.94,2455.95,2455.95,4009.31,9859657.68,2459.68,direct,,2024-01-20 23:00:00
1705780800,2470.53,2458.14,2459.68,5323.86,13125852.26,2464.92,direct,,2024-01-21 00:00:00
1705784400,2470.67,2463.8,2464.92,4257.68,10504770.12,2463.8,direct,,2024-01-21 01:00:00
1705788000,2471.75,2463.8,2463.8,2809.01,6932258.76,2470.1,direct,,2024-01-21 02:00:00
1705791600,2472.88,2466.76,2470.1,4118.03,10171504.91,2470.31,direct,,2024-01-21 03:00:00
1705795200,2470.44,2463.33,2470.31,4932.85,12166639.51,2464.3,direct,,2024-01-21 04:00:00
1705798800,2471.2,2463.61,2464.3,3927.73,9688702.54,2467.77,direct,,2024-01-21 05:00:00
1705802400,2475.58,2467.53,2467.77,4007.62,9907774.91,2475.48,direct,,2024-01-21 06:00:00
1705806000,2479.56,2471.93,2475.48,3571.6,8843136.28,2473.86,direct,,2024-01-21 07:00:00
1705809600,2474.39,2471.19,2473.86,2326.97,5753668.72,2472.72,direct,,2024-01-21 08:00:00
1705813200,2474.25,2471.17,2472.72,1555.56,3846356.68,2471.68,direct,,2024-01-21 09:00:00
1705816800,2473.54,2467.67,2471.68,2285.11,5644855.4,2468.66,direct,,2024-01-21 10:00:00
1705820400,2474.36,2465.34,2468.66,2454.68,6062128.19,2474.36,direct,,2024-01-21 11:00:00
1705824000,2477.92,2471.2,2474.36,2648.61,6554298.77,2472.71,direct,,2024-01-21 12:00:00
1705827600,2476.32,2471.96,2472.71,1931.36,4778779.33,2476.11,direct,,2024-01-21 13:00:00
1705831200,2480.59,2474.63,2476.11,2895.01,7174472.21,2478.52,direct,,2024-01-21 14:00:00
