time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timeUTC
1711832400,195.7,193.92,194.96,35135.84,6842062.32,195.34,direct,,2024-03-31 01:00:00
1711836000,196.68,194.67,195.34,48522.81,9502921.65,196.23,direct,,2024-03-31 02:00:00
1711839600,196.23,193.5,196.23,29420.78,5728292.47,194.28,direct,,2024-03-31 03:00:00
1711843200,196.15,194.11,194.28,31067.29,6073143.34,195.23,direct,,2024-03-31 04:00:00
1711846800,197.24,194.57,195.23,46401.24,9101439.67,196.9,direct,,2024-03-31 05:00:00
1711850400,197.24,195.23,196.9,41610.31,8171659.32,195.52,direct,,2024-03-31 06:00:00
1711854000,195.71,193.84,195.52,36735.07,7149889.13,194.39,direct,,2024-03-31 07:00:00
1711857600,195.57,194.04,194.39,33035.87,6436829.44,195.44,direct,,2024-03-31 08:00:00
1711861200,196.73,195.3,195.44,29091.45,5705580.81,196.52,direct,,2024-03-31 09:00:00
1711864800,196.55,194.82,196.52,25655.1,5018846.5,195.1,direct,,2024-03-31 10:00:00
1711868400,197.26,194.89,195.1,40559.08,7965728.35,196.75,direct,,2024-03-31 11:00:00
1711872000,197.17,196.17,196.75,26129.18,5141074.9,196.99,direct,,2024-03-31 12:00:00
1711875600,197.06,195.75,196.99,16232.89,3187052.75,196.61,direct,,2024-03-31 13:00:00
1711879200,196.95,196.08,196.61,14242.54,2801214.95,196.1,direct,,2024-03-31 14:00:00
1711882800,196.59,195.51,196.1,20454.06,4006678.23,195.83,direct,,2024-03-31 15:00:00
1711886400,196.8,195.68,195.83,17651.18,3463122.12,196.31,direct,,2024-03-31 16:00:00
1711890000,197.71,196.12,196.31,29234.03,5758123.49,197.05,direct,,2024-03-31 17:00:00
1711893600,197.38,196.1,197.05,29132.09,5728706.68,196.32,direct,,2024-03-31 18:00:00
1711897200,196.34,195.53,196.32,29451.02,5767429.23,195.66,direct,,2024-03-31 19:00:00
1711900800,197.28,195.52,195.66,125186.85,24598523.9,196.33,direct,,2024-03-31 20:00:00
1711904400,197.14,196.21,196.33,40396.79,7951276.97,196.87,direct,,2024-03-31 21:00:00
1711908000,199.17,196.04,196.87,93801.13,18579950.37,198.28,direct,,2024-03-31 22:00:00
1711911600,200.93,197.85,198.28,142613.35,28507021.67,200.18,direct,,2024-03-31 23:00:00
1711915200,200.59,198.52,200.18,107840.35,21520458.25,199.42,direct,,2024-04-01 00:00:00
1711918800,200.05,198.62,199.42,81949.27,16332856.67,199.71,direct,,2024-04-01 01:00:00
1711922400,201.0,199.59,199.71,48395.46,9691908.9,200.64,direct,,2024-04-01 02:00:00
1711926000,203.1,200.24,200.64,110471.96,22316178.96,202.43,direct,,2024-04-01 03:00:00
1711929600,202.49,200.92,202.43,63378.74,12786264.15,202.04,direct,,2024-04-01 04:00:00
1711933200,204.24,202.02,202.04,89703.68,18235078.87,203.14,direct,,2024-04-01 05:00:00
1711936800,203.62,202.43,203.14,39129.36,7943500.36,202.8,direct,,2024-04-01 06:00:00
1711940400,203.39,201.44,202.8,46898.87,9495217.81,202.66,direct,,2024-04-01 07:00:00
1711944000,203.56,201.22,202.66,69609.58,14098432.95,201.23,direct,,2024-04-01 08:00:00
1711947600,201.55,193.55,201.23,149965.79,29674753.56,195.02,direct,,2024-04-01 09:00:00
1711951200,198.53,194.34,195.02,69597.88,13700899.28,198.29,direct,,2024-04-01 10:00:00
1711954800,199.35,197.91,198.29,31282.66,6213933.67,198.01,direct,,2024-04-01 11:00:00
1711958400,198.05,195.42,198.01,37907.21,7452829.81,196.52,direct,,2024-04-01 12:00:00
1711962000,198.0,196.52,196.52,32351.21,6390202.14,196.89,direct,,2024-04-01 13:00:00
1711965600,197.36,194.95,196.89,97784.82,19140846.51,196.53,direct,,2024-04-01 14:00:00
1711969200,197.47,195.26,196.53,25852.62,5072637.39,195.3,direct,,2024-04-01 15:00:00
1711972800,196.93,194.97,195.3,35479.16,6959276.41,196.93,direct,,2024-04-01 16:00:00
1711976400,197.76,196.1,196.93,57615.34,11358003.45,196.83,direct,,2024-04-01 17:00:00
1711980000,197.0,190.77,196.83,189074.38,36554528.83,191.27,direct,,2024-04-01 18:00:00
1711983600,191.96,187.09,191.27,341673.89,64553831.47,188.06,direct,,2024-04-01 19:00:00
1711987200,191.04,187.45,188.06,85438.38,16208200.07,189.48,direct,,2024-04-01 20:00:00
1711990800,190.24,187.89,189.48,87800.49,16600518.1,190.24,direct,,2024-04-01 21:00:00
1711994400,190.33,187.49,190.24,78608.21,14844994.07,189.67,direct,,2024-04-01 22:00:00
1711998000,193.54,189.12,189.67,94708.08,18165502.3,193.46,direct,,2024-04-01 23:00:00
1712001600,193.89,191.92,193.46,83928.77,16182514.07,193.84,direct,,2024-04-02 00:00:00
1712005200,194.07,192.58,193.84,54719.03,10581723.8,192.81,direct,,2024-04-02 01:00:00
1712008800,193.76,192.15,192.81,45260.02,8724963.19,192.92,direct,,2024-04-02 02:00:00
1712012400,193.3,192.32,192.92,28917.41,5579710.6,192.35,direct,,2024-04-02 03:00:00
1712016000,192.37,188.59,192.35,78110.96,14862811.01,189.93,direct,,2024-04-02 04:00:00
1712019600,191.36,189.36,189.93,38801.21,7388511.35,190.2,direct,,2024-04-02 05:00:00
1712023200,190.25,182.15,190.2,212073.44,39375348.62,185.65,direct,,2024-04-02 06:00:00
1712026800,186.54,183.25,185.65,115604.73,21366333.32,183.77,direct,,2024-04-02 07:00:00
1712030400,184.74,182.26,183.77,99531.27,18269051.84,183.68,direct,,2024-04-02 08:00:00
1712034000,184.62,181.23,183.68,109002.06,19926709.59,184.61,direct,,2024-04-02 09:00:00
1712037600,186.43,184.2,184.61,62263.79,11533634.11,185.62,direct,,2024-04-02 10:00:00
1712041200,185.65,182.91,185.62,35337.23,6508861.74,183.22,direct,,2024-04-02 11:00:00
1712044800,183.96,180.65,183.22,55654.77,10128556.63,181.24,direct,,2024-04-02 12:00:00
1712048400,183.04,179.77,181.24,78620.15,14263905.42,182.4,direct,,2024-04-02 13:00:00
1712052000,182.69,179.64,182.4,77820.42,14095346.39,180.91,direct,,2024-04-02 14:00:00
1712055600,181.37,177.61,180.91,113426.15,20301791.83,179.86,direct,,2024-04-02 15:00:00
1712059200,181.63,178.59,179.86,128116.2,23101078.26,179.1,direct,,2024-04-02 16:00:00
1712062800,179.64,175.94,179.1,165844.44,29456056.46,178.49,direct,,2024-04-02 17:00:00
1712066400,182.23,178.32,178.49,153810.83,27786971.03,180.41,direct,,2024-04-02 18:00:00
1712070000,182.12,177.07,180.41,119339.53,21485436.43,177.44,direct,,2024-04-02 19:00:00
1712073600,181.07,176.87,177.44,139509.46,25009691.55,180.6,direct,,2024-04-02 20:00:00
1712077200,182.69,180.22,180.6,71582.4,12976418.84,182.62,direct,,2024-04-02 21:00:00
1712080800,185.27,181.77,182.62,100893.63,18537590.22,185.08,direct,,2024-04-02 22:00:00
1712084400,186.91,184.54,185.08,117476.27,21825142.96,185.88,direct,,2024-04-02 23:00:00
1712088000,186.49,183.97,185.88,132299.29,24517386.72,184.9,direct,,2024-04-03 00:00:00
1712091600,185.76,182.59,184.9,110818.19,20409152.22,184.0,direct,,2024-04-03 01:00:00
1712095200,185.26,183.21,184.0,63632.44,11724280.87,184.18,direct,,2024-04-03 02:00:00
1712098800,184.18,180.75,184.18,50177.65,9148960.1,181.52,direct,,2024-04-03 03:00:00
1712102400,182.57,177.05,181.52,99304.11,17856461.19,181.18,direct,,2024-04-03 04:00:00
1712106000,186.29,179.02,181.18,85582.59,15657985.8,185.3,direct,,2024-04-03 05:00:00
1712109600,186.49,184.55,185.3,66122.28,12272834.44,185.85,direct,,2024-04-03 06:00:00
1712113200,188.97,184.58,185.85,137256.01,25701396.84,188.52,direct,,2024-04-03 07:00:00
1712116800,188.91,187.06,188.52,43309.68,8149509.75,187.99,direct,,2024-04-03 08:00:00
1712120400,188.84,187.31,187.99,46800.45,8806630.41,188.64,direct,,2024-04-03 09:00:00
1712124000,191.96,188.35,188.64,107757.59,20543541.74,190.72,direct,,2024-04-03 10:00:00
1712127600,191.13,189.36,190.72,43160.74,8204241.06,189.63,direct,,2024-04-03 11:00:00
1712131200,191.81,188.67,189.63,65038.51,12399491.76,190.81,direct,,2024-04-03 12:00:00
1712134800,191.43,189.88,190.81,37882.38,7216333.91,190.38,direct,,2024-04-03 13:00:00
1712138400,190.38,187.39,190.38,34820.25,6572823.27,188.66,direct,,2024-04-03 14:00:00
1712142000,188.92,186.55,188.66,34455.4,6467904.98,187.92,direct,,2024-04-03 15:00:00
1712145600,189.12,186.91,187.92,36565.59,6868166.62,188.07,direct,,2024-04-03 16:00:00
1712149200,189.34,186.71,188.07,65365.08,12296160.2,187.18,direct,,2024-04-03 17:00:00
1712152800,191.29,187.17,187.18,90431.55,17207626.4,190.46,direct,,2024-04-03 18:00:00
1712156400,190.56,187.75,190.46,54465.7,10296113.98,189.11,direct,,2024-04-03 19:00:00
1712160000,191.1,188.77,189.11,55086.26,10470932.57,189.35,direct,,2024-04-03 20:00:00
1712163600,190.01,187.51,189.35,47887.87,9026669.05,187.96,direct,,2024-04-03 21:00:00
1712167200,187.96,184.23,187.96,93707.8,17437015.26,186.46,direct,,2024-04-03 22:00:00
1712170800,186.88,184.62,186.46,70716.1,13120584.11,185.84,direct,,2024-04-03 23:00:00
1712174400,185.93,182.92,185.84,54303.49,9992262.84,183.6,direct,,2024-04-04 00:00:00
1712178000,185.25,182.24,183.6,59004.69,10851883.44,185.11,direct,,2024-04-04 01:00:00
1712181600,186.49,184.75,185.11,48993.64,9096337.37,186.22,direct,,2024-04-04 02:00:00
1712185200,186.57,185.06,186.22,31256.09,5811770.01,185.14,direct,,2024-04-04 03:00:00
1712188800,187.45,184.64,185.14,47627.2,8869628.89,186.75,direct,,2024-04-04 04:00:00
1712192400,186.75,184.45,186.75,26372.91,4895257.06,185.83,direct,,2024-04-04 05:00:00
1712196000,186.05,182.56,185.83,53253.53,9796225.59,183.52,direct,,2024-04-04 06:00:00
1712199600,183.74,181.16,183.52,68689.64,12516975.0,181.56,direct,,2024-04-04 07:00:00
1712203200,182.18,180.32,181.56,60409.01,10946269.08,182.02,direct,,2024-04-04 08:00:00
1712206800,183.46,181.72,182.02,26438.32,4825690.48,182.85,direct,,2024-04-04 09:00:00
1712210400,184.61,182.71,182.85,32066.9,5894384.78,183.96,direct,,2024-04-04 10:00:00
1712214000,185.7,183.53,183.96,32292.1,5976355.09,184.94,direct,,2024-04-04 11:00:00
1712217600,186.16,184.46,184.94,27854.37,5167725.75,185.55,direct,,2024-04-04 12:00:00
1712221200,185.93,184.9,185.55,12798.05,2373964.69,185.34,direct,,2024-04-04 13:00:00
1712224800,186.21,184.71,185.34,21141.86,3923843.13,185.62,direct,,2024-04-04 14:00:00
1712228400,185.96,184.86,185.62,24747.69,4590736.59,185.6,direct,,2024-04-04 15:00:00
1712232000,187.61,185.44,185.6,64448.65,12030138.37,186.87,direct,,2024-04-04 16:00:00
1712235600,189.59,186.81,186.87,81862.88,15448045.2,188.38,direct,,2024-04-04 17:00:00
1712239200,189.46,187.52,188.38,84037.92,15826195.53,188.29,direct,,2024-04-04 18:00:00
1712242800,188.36,186.47,188.29,86417.91,16181513.07,187.04,direct,,2024-04-04 19:00:00
1712246400,188.45,186.81,187.04,52093.19,9766978.53,187.37,direct,,2024-04-04 20:00:00
1712250000,189.33,186.96,187.37,43047.04,8091744.89,189.17,direct,,2024-04-04 21:00:00
1712253600,190.17,185.74,189.17,140151.19,26354296.8,186.1,direct,,2024-04-04 22:00:00
1712257200,187.04,185.62,186.1,64534.9,12023021.88,185.77,direct,,2024-04-04 23:00:00
1712260800,185.89,181.46,185.77,151713.53,27717519.83,182.59,direct,,2024-04-05 00:00:00
1712264400,186.36,181.2,182.59,95245.34,17427413.13,182.07,direct,,2024-04-05 01:00:00
1712268000,183.17,181.77,182.07,52256.2,9535993.6,182.37,direct,,2024-04-05 02:00:00
1712271600,184.14,182.25,182.37,44393.46,8134924.3,184.09,direct,,2024-04-05 03:00:00
1712275200,185.17,183.09,184.09,47685.82,8775111.82,185.02,direct,,2024-04-05 04:00:00
1712278800,185.03,181.5,185.02,46108.08,8427233.19,182.42,direct,,2024-04-05 05:00:00
1712282400,182.43,177.54,182.42,245777.48,44102325.15,178.04,direct,,2024-04-05 06:00:00
1712286000,179.83,177.89,178.04,53778.55,9631213.18,179.44,direct,,2024-04-05 07:00:00
1712289600,180.39,175.87,179.44,164572.23,29232025.04,177.01,direct,,2024-04-05 08:00:00
1712293200,177.37,173.25,177.01,137465.29,24051224.06,175.59,direct,,2024-04-05 09:00:00
1712296800,176.8,175.06,175.59,75766.45,13327447.4,175.22,direct,,2024-04-05 10:00:00
1712300400,175.73,173.04,175.22,52665.9,9198269.46,175.05,direct,,2024-04-05 11:00:00
1712304000,177.04,171.82,175.05,93744.62,16359167.72,172.93,direct,,2024-04-05 12:00:00
1712307600,172.93,170.93,172.93,87765.79,15088751.79,172.61,direct,,2024-04-05 13:00:00
1712311200,172.7,170.05,172.61,112880.09,19337926.6,172.06,direct,,2024-04-05 14:00:00
1712314800,172.51,169.21,172.06,96025.95,16415592.21,169.79,direct,,2024-04-05 15:00:00
1712318400,172.86,168.07,169.79,224491.77,38168343.41,172.82,direct,,2024-04-05 16:00:00
1712322000,175.35,171.28,172.82,143171.76,24846158.68,175.11,direct,,2024-04-05 17:00:00
1712325600,177.54,174.2,175.11,106405.07,18698936.51,176.04,direct,,2024-04-05 18:00:00
1712329200,176.57,174.37,176.04,65537.33,11500179.89,176.2,direct,,2024-04-05 19:00:00
1712332800,176.78,174.07,176.2,54064.79,9464563.22,174.51,direct,,2024-04-05 20:00:00
1712336400,174.56,172.73,174.51,61506.84,10679538.02,173.25,direct,,2024-04-05 21:00:00
1712340000,174.94,172.51,173.25,66019.07,11484573.49,174.73,direct,,2024-04-05 22:00:00
1712343600,176.87,174.7,174.73,67905.8,11941663.5,175.46,direct,,2024-04-05 23:00:00
1712347200,176.88,175.2,175.46,40648.68,7159879.44,175.94,direct,,2024-04-06 00:00:00
1712350800,176.72,175.18,175.94,36777.44,6470886.53,175.19,direct,,2024-04-06 01:00:00
1712354400,175.58,174.33,175.19,35853.76,6270860.76,174.46,direct,,2024-04-06 02:00:00
1712358000,175.43,174.27,174.46,34162.06,5977186.64,174.46,direct,,2024-04-06 03:00:00
1712361600,176.61,173.65,174.46,62927.49,11027013.03,175.37,direct,,2024-04-06 04:00:00
1712365200,176.33,174.56,175.37,33075.8,5801310.05,174.85,direct,,2024-04-06 05:00:00
1712368800,175.11,173.66,174.85,44909.1,7819498.45,173.88,direct,,2024-04-06 06:00:00
1712372400,176.29,173.86,173.88,48413.33,8499093.27,176.01,direct,,2024-04-06 07:00:00
1712376000,176.09,174.86,176.01,27366.39,4802036.78,175.75,direct,,2024-04-06 08:00:00
1712379600,178.23,175.57,175.75,44135.19,7816307.49,177.57,direct,,2024-04-06 09:00:00
1712383200,178.08,177.1,177.57,35000.55,6219669.19,177.95,direct,,2024-04-06 10:00:00
1712386800,177.95,176.79,177.95,32868.76,5833022.18,177.34,direct,,2024-04-06 11:00:00
1712390400,178.09,176.65,177.34,36124.04,6405504.06,178.04,direct,,2024-04-06 12:00:00
1712394000,178.44,176.18,178.04,29167.0,5173698.6,176.22,direct,,2024-04-06 13:00:00
1712397600,176.78,175.47,176.22,22323.41,3934065.46,176.21,direct,,2024-04-06 14:00:00
1712401200,176.44,175.41,176.21,22110.62,3887937.8,175.8,direct,,2024-04-06 15:00:00
1712404800,176.19,174.64,175.8,27462.04,4820958.62,175.11,direct,,2024-04-06 16:00:00
1712408400,175.12,173.86,175.11,27604.83,4811583.16,174.17,direct,,2024-04-06 17:00:00
1712412000,175.95,173.98,174.17,31739.53,5552435.03,175.24,direct,,2024-04-06 18:00:00
1712415600,177.26,174.99,175.24,42867.11,7545056.0,177.14,direct,,2024-04-06 19:00:00
1712419200,178.96,176.78,177.14,74816.05,13307846.61,177.69,direct,,2024-04-06 20:00:00
1712422800,178.4,176.73,177.69,40383.21,7165679.52,177.52,direct,,2024-04-06 21:00:00
1712426400,177.9,177.02,177.52,24620.27,4365327.1,177.19,direct,,2024-04-06 22:00:00
1712430000,177.81,176.91,177.19,37804.27,6701430.09,177.41,direct,,2024-04-06 23:00:00
1712433600,177.93,176.81,177.41,20624.66,3655600.81,177.89,direct,,2024-04-07 00:00:00
1712437200,178.66,177.03,177.89,34507.0,6136217.58,177.73,direct,,2024-04-07 01:00:00
1712440800,178.66,177.21,177.73,73886.35,13160856.87,178.62,direct,,2024-04-07 02:00:00
1712444400,179.78,178.6,178.62,107302.91,19240360.39,178.74,direct,,2024-04-07 03:00:00
1712448000,178.96,177.39,178.74,36293.28,6468484.32,178.09,direct,,2024-04-07 04:00:00
1712451600,182.34,178.04,178.09,112941.95,20419877.88,182.28,direct,,2024-04-07 05:00:00
1712455200,182.66,180.57,182.28,66683.53,12101297.2,180.89,direct,,2024-04-07 06:00:00
1712458800,181.78,180.67,180.89,40192.0,7282844.96,180.79,direct,,2024-04-07 07:00:00
1712462400,181.21,180.11,180.79,35438.14,6401313.38,180.58,direct,,2024-04-07 08:00:00
1712466000,181.47,180.07,180.58,45535.26,8233867.71,181.06,direct,,2024-04-07 09:00:00
1712469600,181.14,179.3,181.06,34528.15,6221120.79,179.63,direct,,2024-04-07 10:00:00
1712473200,180.03,179.49,179.63,22613.82,4065355.17,179.8,direct,,2024-04-07 11:00:00
1712476800,180.75,179.8,179.8,22535.52,4062113.99,180.25,direct,,2024-04-07 12:00:00
1712480400,180.27,178.76,180.25,24622.02,4419242.14,179.35,direct,,2024-04-07 13:00:00
1712484000,180.48,179.11,179.35,23248.98,4182875.36,180.45,direct,,2024-04-07 14:00:00
1712487600,180.96,179.91,180.45,37045.13,6687982.28,180.74,direct,,2024-04-07 15:00:00
1712491200,181.61,179.95,180.74,49968.25,9021094.1,181.15,direct,,2024-04-07 16:00:00
1712494800,181.93,180.82,181.15,46070.07,8358896.44,181.59,direct,,2024-04-07 17:00:00
1712498400,182.12,180.76,181.59,31187.76,5661056.02,181.81,direct,,2024-04-07 18:00:00
1712502000,182.18,179.6,181.81,43799.84,7923270.63,179.68,direct,,2024-04-07 19:00:00
1712505600,182.57,179.67,179.68,48528.49,8809860.46,181.67,direct,,2024-04-07 20:00:00
1712509200,181.67,179.91,181.67,40416.76,7292922.46,180.06,direct,,2024-04-07 21:00:00
1712512800,180.12,177.74,180.06,67064.39,11988408.64,178.79,direct,,2024-04-07 22:00:00
1712516400,179.51,177.89,178.79,45080.62,8056186.65,178.29,direct,,2024-04-07 23:00:00
1712520000,179.4,178.07,178.29,25888.25,4630198.49,178.79,direct,,2024-04-08 00:00:00
1712523600,179.42,177.85,178.79,32431.57,5794156.12,177.86,direct,,2024-04-08 01:00:00
1712527200,178.92,176.92,177.86,67130.59,11932169.47,178.6,direct,,2024-04-08 02:00:00
1712530800,179.97,178.42,178.6,44425.06,7970846.2,179.52,direct,,2024-04-08 03:00:00
1712534400,179.52,176.78,179.52,41740.77,7420961.46,177.97,direct,,2024-04-08 04:00:00
1712538000,179.24,177.03,177.97,95955.68,17084386.93,177.13,direct,,2024-04-08 05:00:00
1712541600,177.52,176.34,177.13,38755.44,6856552.96,176.59,direct,,2024-04-08 06:00:00
1712545200,176.96,175.38,176.59,41306.45,7276562.72,176.37,direct,,2024-04-08 07:00:00
1712548800,176.57,175.78,176.37,31901.22,5620995.47,176.02,direct,,2024-04-08 08:00:00
1712552400,177.22,176.0,176.02,43105.21,7618434.57,177.12,direct,,2024-04-08 09:00:00
1712556000,177.43,176.32,177.12,33785.29,5972705.88,176.9,direct,,2024-04-08 10:00:00
1712559600,181.09,176.55,176.9,108101.42,19422537.29,180.06,direct,,2024-04-08 11:00:00
1712563200,184.31,179.7,180.06,190519.26,34735471.43,183.71,direct,,2024-04-08 12:00:00
1712566800,184.59,182.8,183.71,108111.24,19858357.45,182.89,direct,,2024-04-08 13:00:00
1712570400,183.57,181.88,182.89,64917.53,11866909.73,183.21,direct,,2024-04-08 14:00:00
1712574000,183.29,182.03,183.21,80689.87,14731385.62,182.61,direct,,2024-04-08 15:00:00
1712577600,183.48,180.45,182.61,81599.85,14856097.14,180.5,direct,,2024-04-08 16:00:00
1712581200,182.2,180.11,180.5,92241.03,16717830.68,180.96,direct,,2024-04-08 17:00:00
1712584800,181.06,179.4,180.96,75548.96,13614292.68,180.47,direct,,2024-04-08 18:00:00
1712588400,182.24,180.23,180.47,86511.69,15684642.64,181.42,direct,,2024-04-08 19:00:00
1712592000,182.15,180.88,181.42,80600.85,14626070.31,180.89,direct,,2024-04-08 20:00:00
1712595600,180.91,179.69,180.89,82292.89,14831523.85,180.42,direct,,2024-04-08 21:00:00
1712599200,181.34,179.94,180.42,63893.0,11545710.63,180.02,direct,,2024-04-08 22:00:00
1712602800,180.4,178.59,180.02,59122.7,10601463.54,179.36,direct,,2024-04-08 23:00:00
1712606400,180.56,179.21,179.36,79863.19,14359286.59,179.91,direct,,2024-04-09 00:00:00
1712610000,181.37,179.86,179.91,43833.27,7918783.04,181.32,direct,,2024-04-09 01:00:00
1712613600,181.33,180.46,181.32,41790.43,7558946.22,181.15,direct,,2024-04-09 02:00:00
1712617200,181.25,180.09,181.15,34467.01,6227357.19,180.69,direct,,2024-04-09 03:00:00
1712620800,180.87,179.53,180.69,35999.24,6486561.09,179.92,direct,,2024-04-09 04:00:00
1712624400,180.09,178.7,179.92,43951.05,7875322.27,179.16,direct,,2024-04-09 05:00:00
1712628000,180.35,178.81,179.16,45907.24,8239225.52,179.35,direct,,2024-04-09 06:00:00
1712631600,179.56,176.81,179.35,76794.59,13652185.41,177.44,direct,,2024-04-09 07:00:00
1712635200,177.91,176.8,177.44,55928.44,9919028.48,177.74,direct,,2024-04-09 08:00:00
1712638800,178.56,177.5,177.74,35113.01,6247159.8,178.21,direct,,2024-04-09 09:00:00
1712642400,178.41,175.52,178.21,58544.62,10346244.52,176.38,direct,,2024-04-09 10:00:00
1712646000,176.69,175.36,176.38,47654.19,8387984.93,175.67,direct,,2024-04-09 11:00:00
1712649600,175.72,173.54,175.67,79243.7,13844302.58,175.39,direct,,2024-04-09 12:00:00
1712653200,175.99,174.49,175.39,30892.6,5415229.0,175.15,direct,,2024-04-09 13:00:00
1712656800,175.87,174.82,175.15,30087.92,5276582.03,175.62,direct,,2024-04-09 14:00:00
1712660400,176.39,175.54,175.62,37485.91,6599016.35,176.17,direct,,2024-04-09 15:00:00
1712664000,176.5,175.29,176.17,51024.41,8972720.41,175.78,direct,,2024-04-09 16:00:00
1712667600,175.84,173.45,175.78,41670.35,7291654.89,173.52,direct,,2024-04-09 17:00:00
