datetime,timestamp,open,high,low,close,volume,close_lag_1,close_lag_2,return_1,return_3,ma_5,ma_10,volatility_5,volatility_10,roll_max_5,roll_min_5,rsi_14,macd,macd_signal,bb_middle,bb_upper,bb_lower,ema_10,ema_30,roc_10,golden_cross,slope_ma_5,volume_ma,volume_spike,tr,atr_14,hl_spread,co_spread,body_size,upper_wick,lower_wick,hour,minute,dayofweek,date,Upward,Downward,trend_target,combined_target,trend_label
2024-10-31 14:00:00,1730383200,171.91,172.05,169.3,170.42,340323.352,171.9,174.23,-0.008609656777196162,-0.026171428571428623,173.56799999999998,174.065,0.00723789760760039,0.006825122697282533,176.29,170.42,31.63799551234098,-1.0458426168490575,-0.7839033186943114,174.6585,177.49165910710684,171.82534089289317,173.66100511385224,175.15040001870284,-0.026727584237578594,0,-0.9620000000000175,116245.62110000002,1,2.75,1.732142857142853,2.75,-1.490000000000009,1.490000000000009,0.14000000000001478,1.1199999999999761,14,0,3,2024-10-31,0,0,0,1,down
2024-10-31 15:00:00,1730386800,170.42,172.02,170.28,170.65,170099.60900000003,170.42,171.9,0.001349606853655816,-0.02054755208632264,172.44,173.613,0.005440144474625963,0.006879209042302897,175.0,170.42,31.381381381381374,-1.225774898099104,-0.87227763457527,174.47650000000002,177.82933242394034,171.1236675760597,173.11354963860637,174.86005163039943,-0.025803505166409724,0,-1.127999999999986,126265.4947,0,1.740000000000009,1.7264285714285685,1.740000000000009,0.2300000000000182,0.2300000000000182,1.3700000000000045,0.13999999999998636,15,0,3,2024-10-31,0,0,0,1,down
2024-10-31 16:00:00,1730390400,170.65,170.72,169.46,169.77,174031.08999999997,170.65,170.42,-0.005156753589217633,-0.012390924956369953,171.394,173.22,0.005441826162156738,0.006648210618024449,174.23,169.77,28.172043010752702,-1.4229779686158395,-0.9824177013833839,174.1335,177.93260391094861,170.33439608905138,172.50563152249612,174.5316612026317,-0.022625215889464423,0,-1.0459999999999923,136500.49319999997,0,1.259999999999991,1.7078571428571385,1.259999999999991,-0.8799999999999955,0.8799999999999955,0.06999999999999318,0.3100000000000023,16,0,3,2024-10-31,0,0,0,1,down
2024-10-31 17:00:00,1730394000,169.77,170.73,169.4,170.32,92545.01599999999,169.77,170.65,0.00323967721034335,-0.0005867855885458573,170.612,172.802,0.006895161235755273,0.006503801595150435,171.9,169.77,34.48806774441876,-1.5173908817714619,-1.0894123374609996,173.893,178.02122429009668,169.76477570990332,172.10824397295136,174.2599411250426,-0.02395415472779372,0,-0.7820000000000107,134853.7424,0,1.329999999999984,1.6585714285714224,1.329999999999984,0.549999999999983,0.549999999999983,0.4099999999999966,0.37000000000000455,17,0,3,2024-10-31,0,0,0,1,down
2024-10-31 18:00:00,1730397600,170.32,170.33,168.58,169.65,134764.71800000002,170.32,169.77,-0.003933771723813928,-0.005859947260474674,170.16199999999998,172.346,0.004851048212807414,0.0065147257560410655,170.65,169.65,28.892331525948862,-1.6275162025427505,-1.19703311047735,173.608,178.08498959004217,169.13101040995784,171.66129052332383,173.96252556858823,-0.02617530566557602,0,-0.45000000000001705,140784.99550000002,0,1.75,1.6985714285714226,1.75,-0.6699999999999875,0.6699999999999875,0.010000000000019327,1.0699999999999932,18,0,3,2024-10-31,0,0,0,1,down
2024-10-31 19:00:00,1730401200,169.65,170.37,168.53,168.7,84549.312,169.65,170.32,-0.00559976422045394,-0.006302644754668241,169.818,171.69299999999998,0.0040415007010824126,0.005827941034884713,170.65,168.7,26.540971718636683,-1.7710330071066664,-1.3118330898032133,173.29950000000002,178.23697634236893,168.3620236576311,171.12287406453765,173.62300778996965,-0.037265308451749135,0,-0.34399999999996567,142094.29129999998,0,1.8400000000000034,1.7578571428571377,1.8400000000000034,-0.950000000000017,0.950000000000017,0.7199999999999989,0.1699999999999875,19,0,3,2024-10-31,0,0,0,1,down
2024-10-31 20:00:00,1730404800,168.69,170.29,168.34,169.61,104939.502,168.7,169.65,0.0053941908713694975,-0.004168623767026647,169.61,171.025,0.005140057935066247,0.005707696534838304,170.32,168.7,34.54270597127751,-1.7906996430800177,-1.4076064004585744,173.01349999999996,178.11566166777234,167.9113383322276,170.84780605280352,173.36410406158453,-0.03789210959214917,0,-0.2079999999999984,143703.9585,0,1.9499999999999886,1.769999999999994,1.9499999999999886,0.9200000000000159,0.9200000000000159,0.6799999999999784,0.3499999999999943,20,0,3,2024-10-31,0,0,0,1,none
2024-10-31 21:00:00,1730408400,169.61,169.93,169.08,169.13,53551.357,169.61,168.7,-0.00283002181475156,-0.0030651340996169507,169.482,170.43800000000002,0.004786742873236134,0.005578928155480368,170.32,168.7,29.202168861347815,-1.8239917408587871,-1.490883468538617,172.6895,177.91882007252661,167.4601799274734,170.5354776795665,173.09093605761134,-0.03354285714285721,0,-0.12800000000001432,141911.1617,0,0.8499999999999943,1.703571428571424,0.8499999999999943,-0.4800000000000182,0.4800000000000182,0.3199999999999932,0.04999999999998295,21,0,3,2024-10-31,0,0,0,1,none
2024-10-31 22:00:00,1730412000,169.13,169.72,167.56,169.51,179238.31699999998,169.13,169.61,0.002246792408206577,0.004801422643746278,169.32,169.96599999999998,0.004596894933302473,0.005835536544838336,169.65,168.7,31.92307692307689,-1.7989756722711263,-1.552501909285119,172.372,177.56173724108052,167.1822627589195,170.34902719237257,172.85990792486223,-0.02709062733168799,0,-0.16200000000000614,153261.2368,0,2.1599999999999966,1.7678571428571388,2.1599999999999966,0.37999999999999545,0.37999999999999545,0.21000000000000796,1.5699999999999932,22,0,3,2024-10-31,0,0,0,1,none
2024-10-31 23:00:00,1730415600,169.52,169.88,168.46,168.69,67452.70999999999,169.51,169.13,-0.004837472715473967,-0.00542420847827374,169.12800000000001,169.64499999999998,0.004758726227064205,0.004598484457439196,169.61,168.69,24.453125000000114,-1.824288146485685,-1.6068591567252324,172.089,177.43938375405634,166.73861624594366,170.04738588466847,172.59088160712918,-0.018673647469458987,0,-0.19199999999997885,140149.4983,0,1.4199999999999875,1.769999999999994,1.4199999999999875,-0.8300000000000125,0.8300000000000125,0.3599999999999852,0.22999999999998977,23,0,3,2024-10-31,0,0,0,1,none
2024-11-01 00:00:00,1730419200,168.69,169.27,168.35,169.09,144357.059,168.69,169.51,0.002371213468492561,-0.00023650446402168068,169.206,169.512,0.004185650028441087,0.004094754643220685,169.61,168.69,20.34596375617808,-1.7914214166368652,-1.6437716087075591,171.7885,177.10180514640646,166.47519485359354,169.87331572381964,172.36501827763698,-0.007804248327661023,0,0.07799999999997453,120552.86900000002,0,0.9200000000000159,1.7164285714285674,0.9200000000000159,0.4000000000000057,0.4000000000000057,0.18000000000000682,0.3400000000000034,0,0,4,2024-11-01,0,0,0,1,none
2024-11-01 01:00:00,1730422800,169.08,169.42,166.41,167.13,195650.99099999998,169.09,168.69,-0.0115914601691407,-0.014040469588814775,168.70999999999998,169.16,0.005778653985809438,0.005234729759260163,169.51,167.13,19.2818110850899,-1.9016093471924762,-1.6953391564045428,171.3865,176.83739572551255,165.93560427448747,169.37453104676152,172.02727516295073,-0.020627014356870865,0,-0.4960000000000093,123108.0072,1,3.009999999999991,1.817142857142851,3.009999999999991,-1.950000000000017,1.950000000000017,0.339999999999975,0.7199999999999989,1,0,4,2024-11-01,0,0,0,1,none
2024-11-01 02:00:00,1730426400,167.14,167.88,165.38,167.66,199340.657,167.13,169.09,0.0031711841081791814,-0.006105874681368251,168.416,168.949,0.00639455232478643,0.005350220030162208,169.51,167.13,23.86634844868749,-1.923988958343557,-1.7410691167923456,171.0845,176.66347736336496,165.50552263663502,169.06279812916853,171.74551547501844,-0.012428579843317467,0,-0.2939999999999827,125638.9639,1,2.5,1.8999999999999955,2.5,0.5200000000000102,0.5200000000000102,0.21999999999999886,1.759999999999991,2,0,4,2024-11-01,0,0,0,1,none
2024-11-01 03:00:00,1730430000,167.66,168.0,166.84,167.15,84155.91100000001,167.66,167.13,-0.0030418704521053552,-0.01147317996333308,167.94400000000002,168.632,0.00599781275822576,0.0051304703769507656,169.09,167.13,27.906976744186167,-1.9602808023127238,-1.7849114538964213,170.71699999999998,176.3169477441071,165.11705225589287,168.7150166511379,171.44903060566241,-0.018612024424612406,0,-0.47199999999998,124800.0534,0,1.1599999999999966,1.759999999999997,1.1599999999999966,-0.5099999999999909,0.5099999999999909,0.3400000000000034,0.3100000000000023,3,0,4,2024-11-01,0,0,0,1,none
2024-11-01 04:00:00,1730433600,167.14,167.5,166.7,167.39,39082.032999999996,167.15,167.66,0.001435836075381225,0.0015556752228802484,167.684,168.406,0.006116279710230583,0.005170740575142406,169.09,167.13,34.06940063091484,-1.9472299016923955,-1.8173751434556162,170.376,175.91057039647833,164.84142960352168,168.47410453274918,171.18715766336163,-0.013321544356027282,0,-0.2600000000000193,115231.7849,0,0.8000000000000114,1.6207142857142836,0.8000000000000114,0.25,0.25,0.11000000000001364,0.4399999999999977,4,0,4,2024-11-01,0,-1,-1,0,down
2024-11-01 05:00:00,1730437200,167.4,167.63,166.8,166.95,36846.449,167.39,167.15,-0.00262859191110576,-0.004234760825480133,167.256,168.23100000000002,0.0057143053673903346,0.004979855215265208,167.66,166.95,30.967078189300324,-1.9499138980531825,-1.8438828943751295,169.96200000000002,175.19846566220687,164.72553433779316,168.19699461770387,170.9137926528222,-0.010373443983402453,0,-0.42799999999999727,110461.4986,0,0.8299999999999841,1.5557142857142818,0.8299999999999841,-0.45000000000001705,0.45000000000001705,0.22999999999998977,0.14999999999997726,5,0,4,2024-11-01,0,0,0,1,down
2024-11-01 06:00:00,1730440800,166.95,167.0,165.29,165.46,158652.31,166.95,167.39,-0.008924827792752166,-0.010110679030810643,166.922,167.81599999999997,0.004689881365445675,0.00498571357298955,167.66,165.46,29.13843175217808,-2.048655902061739,-1.8848374959124514,169.4205,174.1133320480787,164.72766795192132,167.6993592326668,170.56193506231756,-0.024467896940038925,0,-0.3340000000000032,115832.7794,0,1.710000000000008,1.5878571428571402,1.710000000000008,-1.4899999999999807,1.4899999999999807,0.05000000000001137,0.17000000000001592,6,0,4,2024-11-01,1,0,1,2,down
2024-11-01 07:00:00,1730444400,165.46,166.28,165.05,165.96,84003.303,165.46,166.95,0.0030218783996132093,-0.008542923711093775,166.58200000000002,167.49899999999997,0.004649040454027741,0.005272990471518482,167.39,165.46,28.793774319066216,-2.0627853251218653,-1.9204270617543342,168.9685,173.10729857979445,164.82970142020557,167.38311209945465,170.26503602603904,-0.018742978773724328,0,-0.339999999999975,118877.974,0,1.2299999999999898,1.5807142857142833,1.2299999999999898,0.5,0.5,0.3199999999999932,0.4099999999999966,7,0,4,2024-11-01,0,0,0,1,up
2024-11-01 08:00:00,1730448000,165.96,166.55,165.55,165.8,65976.52800000002,165.96,165.46,-0.0009640877319836427,-0.00688828990715773,166.31199999999998,167.12800000000001,0.0046285211867141095,0.005088461092981517,167.39,165.46,30.296827021494423,-2.0631113936148893,-1.9489639281264453,168.547,172.1060838560839,164.9879161439161,167.09527353591744,169.97696918564944,-0.021886614359034717,0,-0.27000000000003865,107551.79510000002,0,1.0,1.5271428571428547,1.0,-0.1599999999999966,0.1599999999999966,0.5900000000000034,0.25,8,0,4,2024-11-01,0,0,0,1,up
2024-11-01 09:00:00,1730451600,165.81,167.0,165.56,167.0,55200.022000000004,165.8,165.96,0.007237635705669376,0.00930738547080856,166.23399999999998,166.959,0.00608249382684097,0.005778651393591953,167.0,165.46,41.51696606786432,-1.9441291237035614,-1.9479969672418687,168.302,171.55027792431403,165.05372207568595,167.07795107484154,169.78490665754305,-0.010018376904380788,0,-0.07800000000000296,106326.5263,0,1.4399999999999977,1.4985714285714258,1.4399999999999977,1.1899999999999977,1.1899999999999977,0.0,0.25,9,0,4,2024-11-01,0,0,0,1,up
2024-11-01 10:00:00,1730455200,166.99,168.77,166.92,168.19,146639.254,167.0,165.8,0.007125748502994078,0.013436972764521604,166.48200000000003,166.86899999999997,0.006738590055861336,0.0062614766847176205,168.19,165.46,43.106796116504746,-1.7338253039872598,-1.905162634590947,168.1905,171.28197197096637,165.0990280290336,167.2801417885067,169.6820094538306,-0.005322609261340094,0,0.2480000000000473,106554.74579999999,0,1.8500000000000227,1.491428571428571,1.8500000000000227,1.1999999999999886,1.1999999999999886,0.5800000000000125,0.0700000000000216,10,0,4,2024-11-01,0,0,0,1,up
2024-11-01 11:00:00,1730458800,168.19,168.69,167.68,167.88,132043.19999999998,168.19,167.0,-0.001843153576312484,0.012545235223160311,166.966,166.94400000000002,0.004304484599062071,0.004971525210078602,168.19,165.8,43.83020730503451,-1.5740280058734868,-1.838935708847455,168.052,170.91961665204067,165.1843833479593,167.38920691786913,169.56575077938993,0.004487524681385802,1,0.48399999999998045,100193.9667,0,1.009999999999991,1.5028571428571422,1.009999999999991,-0.3100000000000023,0.3100000000000023,0.5,0.19999999999998863,11,0,4,2024-11-01,0,0,0,1,up
2024-11-01 12:00:00,1730462400,167.88,169.76,167.69,169.65,181597.69599999997,167.88,168.19,0.01054324517512506,0.015868263473054034,167.704,167.14299999999997,0.005499312928841506,0.005881668910489568,169.65,165.8,50.60763888888896,-1.2896964702473213,-1.7290878611274283,168.046,170.89894603042796,165.19305396957202,167.80026020552927,169.5711862129777,0.011869259215078198,1,0.7379999999999995,98419.6706,1,2.069999999999993,1.4964285714285706,2.069999999999993,1.7700000000000102,1.7700000000000102,0.10999999999998522,0.18999999999999773,12,0,4,2024-11-01,0,0,0,1,up
2024-11-01 13:00:00,1730466000,169.65,173.0,169.16,172.97,284063.461,169.65,167.88,0.019569702328323002,0.028420239015399362,169.138,167.725,0.0077002040539844,0.008026644070123054,172.97,167.0,65.26390870185455,-0.7873888970900964,-1.5407480683199621,168.17849999999999,171.6542885890387,164.70271141096126,168.74021289543302,169.79046452181785,0.0348190248279987,1,1.4339999999999975,118410.4256,1,3.8400000000000034,1.6692857142857147,3.8400000000000034,3.319999999999993,3.319999999999993,0.030000000000001137,0.4900000000000091,13,0,4,2024-11-01,0,-1,-1,0,down
2024-11-01 14:00:00,1730469600,172.96,174.0,170.5,171.48,293276.85900000005,172.97,169.65,-0.00861421055674405,0.021443888491779806,170.03400000000002,168.134,0.010943759077771245,0.008890560640073885,172.97,167.88,57.90866975512904,-0.5037303836809883,-1.3333445313921675,168.27,171.9962200403862,164.54377995961383,169.2383560053543,169.89946681073283,0.024433956628233444,1,0.896000000000015,143829.9082,1,3.5,1.8535714285714278,3.5,-1.4800000000000182,1.4800000000000182,1.039999999999992,0.9799999999999898,14,0,4,2024-11-01,0,0,0,1,down
2024-11-01 15:00:00,1730473200,171.49,171.75,163.43,164.09,455822.538,171.48,172.97,-0.04309540471191964,-0.03277335691128791,169.214,167.848,0.024078330346202156,0.016984970495148518,172.97,164.09,42.5998052580331,-0.8652659599709693,-1.239728817107928,168.0395,172.19888494946042,163.8801150505396,168.30229127710805,169.52466250036298,-0.017130877508235942,1,-0.8200000000000216,185727.5171,1,8.319999999999993,2.232857142857142,8.319999999999993,-7.400000000000006,7.400000000000006,0.2599999999999909,0.6599999999999966,15,0,4,2024-11-01,1,0,1,2,down
2024-11-01 16:00:00,1730476800,164.1,167.67,163.69,166.31,276541.69299999997,164.09,171.48,0.013529160826375675,-0.03850378678383537,168.9,167.933,0.025473383451488772,0.017387637381651038,172.97,164.09,46.96356275303644,-0.9615657310246775,-1.1840961998912778,167.8745,172.033383833043,163.71561616695703,167.94005649945206,169.3172649196944,0.005137193279342478,1,-0.31399999999999295,197516.4554,0,3.9799999999999898,2.338571428571427,3.9799999999999898,2.210000000000008,2.210000000000008,1.3599999999999852,0.4099999999999966,16,0,4,2024-11-01,0,0,0,1,up
2024-11-01 17:00:00,1730480400,166.31,167.81,165.9,166.5,97904.99000000002,166.31,164.09,0.0011424448319403702,-0.029041287613715827,168.27,167.98700000000002,0.02468656922812158,0.017369311453656718,172.97,164.09,48.51665905979004,-1.0108995604140603,-1.1494568719958345,167.743,171.9010516692455,163.5849483307545,167.67822804500622,169.13550589261735,0.0032537960954446277,1,-0.6299999999999955,198906.62410000002,0,1.9099999999999966,2.3921428571428556,1.9099999999999966,0.18999999999999773,0.18999999999999773,1.3100000000000023,0.4099999999999966,17,0,4,2024-11-01,0,0,0,1,up
2024-11-01 18:00:00,1730484000,166.49,167.11,165.94,166.18,97963.216,166.5,166.31,-0.0019219219219218653,0.0127369126698762,166.91199999999998,168.025,0.021306574305447204,0.017380693500282,171.48,164.09,47.248749431559844,-1.0635582636631113,-1.1322771503292899,167.57649999999998,171.70320009621685,163.44979990378312,167.40582294591417,168.94482809309366,0.0022919179734619544,0,-1.3580000000000325,202105.2929,0,1.170000000000016,2.4185714285714277,1.170000000000016,-0.3100000000000023,0.3100000000000023,0.6200000000000045,0.2400000000000091,18,0,4,2024-11-01,0,0,0,1,up
2024-11-01 19:00:00,1730487600,166.18,166.83,165.38,166.6,74631.60500000001,166.18,166.5,0.002527379949452291,0.0017437315855930446,165.93599999999998,167.98499999999999,0.021776516559922923,0.01723704851320865,166.6,164.09,49.20345926263087,-1.0591904868506674,-1.1176598176335655,167.47199999999998,171.58580525597853,163.35819474402143,167.25930968302066,168.79354886128118,-0.0023952095808383866,0,-0.9759999999999991,204048.4512,0,1.450000000000017,2.462857142857144,1.450000000000017,0.4199999999999875,0.4199999999999875,0.2300000000000182,0.8000000000000114,19,0,4,2024-11-01,0,-1,-1,0,down
2024-11-01 20:00:00,1730491200,166.6,167.12,165.61,165.68,44100.46,166.6,166.18,-0.00552220888355337,-0.004924924924924912,166.254,167.734,0.007174401693759144,0.017111207438811452,166.6,165.68,50.51401869158879,-1.1170882060221174,-1.117545495311276,167.3015,171.41561063483917,163.18738936516084,166.97216246792598,168.59267474119852,-0.014923598311433417,0,0.31800000000001205,193794.5718,0,1.509999999999991,2.448571428571429,1.509999999999991,-0.9199999999999875,0.9199999999999875,0.5200000000000102,0.06999999999999318,20,0,4,2024-11-01,0,0,0,1,down
2024-11-01 21:00:00,1730494800,165.67,165.68,163.93,165.26,88852.85699999999,165.68,166.6,-0.002535007242877918,-0.005536165603562515,166.044,167.472,0.0031759321219052053,0.017114738163793556,166.6,165.26,48.35834896810502,-1.183223590489547,-1.1306811143469302,167.208,171.42229946727898,162.99370053272102,166.66086020103035,168.3776634675728,-0.015606385513462051,0,-0.20999999999997954,189475.53750000003,0,1.75,2.4857142857142867,1.75,-0.4099999999999966,0.4099999999999966,0.010000000000019327,1.329999999999984,21,0,4,2024-11-01,0,0,0,1,down
