datetime,timestamp,open,high,low,close,volume,overall_sentiment_score,btc_sentiment_score,overall_sentiment_0min_avg,btc_sentiment_0min_avg,overall_sentiment_0min_prev,btc_sentiment_0min_prev,overall_sentiment_1min_avg,btc_sentiment_1min_avg,overall_sentiment_1min_prev,btc_sentiment_1min_prev,overall_sentiment_2min_avg,btc_sentiment_2min_avg,overall_sentiment_2min_prev,btc_sentiment_2min_prev,overall_sentiment_3min_avg,btc_sentiment_3min_avg,overall_sentiment_3min_prev,btc_sentiment_3min_prev,overall_sentiment_4min_avg,btc_sentiment_4min_avg,overall_sentiment_4min_prev,btc_sentiment_4min_prev,overall_sentiment_5min_avg,btc_sentiment_5min_avg,overall_sentiment_5min_prev,btc_sentiment_5min_prev,overall_sentiment_6min_avg,btc_sentiment_6min_avg,overall_sentiment_6min_prev,btc_sentiment_6min_prev,overall_sentiment_7min_avg,btc_sentiment_7min_avg,overall_sentiment_7min_prev,btc_sentiment_7min_prev,overall_sentiment_8min_avg,btc_sentiment_8min_avg,overall_sentiment_8min_prev,btc_sentiment_8min_prev,overall_sentiment_9min_avg,btc_sentiment_9min_avg,overall_sentiment_9min_prev,btc_sentiment_9min_prev,overall_sentiment_10min_avg,btc_sentiment_10min_avg,overall_sentiment_10min_prev,btc_sentiment_10min_prev,overall_sentiment_11min_avg,btc_sentiment_11min_avg,overall_sentiment_11min_prev,btc_sentiment_11min_prev,overall_sentiment_12min_avg,btc_sentiment_12min_avg,overall_sentiment_12min_prev,btc_sentiment_12min_prev,overall_sentiment_13min_avg,btc_sentiment_13min_avg,overall_sentiment_13min_prev,btc_sentiment_13min_prev,overall_sentiment_0hour_avg,btc_sentiment_0hour_avg,overall_sentiment_0hour_prev,btc_sentiment_0hour_prev,overall_sentiment_1hour_avg,btc_sentiment_1hour_avg,overall_sentiment_1hour_prev,btc_sentiment_1hour_prev,overall_sentiment_2hour_avg,btc_sentiment_2hour_avg,overall_sentiment_2hour_prev,btc_sentiment_2hour_prev,overall_sentiment_3hour_avg,btc_sentiment_3hour_avg,overall_sentiment_3hour_prev,btc_sentiment_3hour_prev,overall_sentiment_0day_avg,btc_sentiment_0day_avg,overall_sentiment_0day_prev,btc_sentiment_0day_prev,overall_sentiment_1day_avg,btc_sentiment_1day_avg,overall_sentiment_1day_prev,btc_sentiment_1day_prev,overall_sentiment_2day_avg,btc_sentiment_2day_avg,overall_sentiment_2day_prev,btc_sentiment_2day_prev,overall_sentiment_3day_avg,btc_sentiment_3day_avg,overall_sentiment_3day_prev,btc_sentiment_3day_prev,overall_sentiment_4day_avg,btc_sentiment_4day_avg,overall_sentiment_4day_prev,btc_sentiment_4day_prev,overall_sentiment_5day_avg,btc_sentiment_5day_avg,overall_sentiment_5day_prev,btc_sentiment_5day_prev,close_lag_1,close_lag_2,return_1,return_3,ma_5,ma_10,volatility_5,volatility_10,roll_max_5,roll_min_5,rsi_14,macd,macd_signal,bb_middle,bb_upper,bb_lower,ema_10,ema_30,roc_10,golden_cross,slope_ma_5,volume_ma,volume_spike,tr,atr_14,hl_spread,co_spread,body_size,upper_wick,lower_wick,hour,minute,dayofweek,date,crypto: (Worldwide),Cryptocurrency: (Worldwide),Upward,Downward,trend_target,combined_target,trend_label
2024-11-02 20:00:00,1730577600,69496.98,69552.78,67457.91,68647.81,25755.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69496.98,69218.17,-0.012218804327900235,-0.018981631863578596,69831.666,69289.206,0.01053639732060893,0.02147259551095745,71819.3,68647.81,50.485151631746454,1517.3126697423577,1630.0138218828656,68477.7845,71715.07923688371,65240.489763116275,69174.87154441151,67075.18808195925,0.005533466803300691,1,-774.7680000000109,33682.545,0,2094.8699999999953,2257.8964285714283,2094.8699999999953,-849.1699999999983,849.1699999999983,55.80000000000291,1189.8999999999942,20,0,5,2024-11-02,19.0,29.0,0,0,0,1,down
2024-11-03 20:00:00,1730664000,68647.81,69453.56,67199.56,67806.85,38523.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68647.81,69496.98,-0.012250354381297734,-0.020389443985589173,69029.176,69395.932,0.010526452866781135,0.020470658599635528,69976.07,67806.85,50.18954816976639,1311.054554803617,1566.221968467016,68519.49799999999,71696.05949612774,65342.936503872246,68926.1403545185,67122.39207667156,0.01599140779857966,0,-802.4899999999907,33486.593,0,2254.0,2226.752142857142,2254.0,-840.9599999999919,840.9599999999919,805.75,607.2900000000081,20,0,6,2024-11-03,19.0,29.0,1,0,1,2,down
2024-11-04 20:00:00,1730750400,67806.85,70540.03,66793.64,69001.44,48403.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67806.85,68647.81,0.017617541590561947,-0.007130381780618311,68834.25,69586.69200000001,0.013285246582465722,0.021068139898138792,69496.98,67806.85,54.65640348614598,1229.8104527313408,1498.9396653198812,68583.054,71743.95852849369,65422.14947150632,68939.8311991515,67243.62097495081,0.028431820268447927,0,-194.92600000000675,36302.234000000004,0,3746.3899999999994,2396.6542857142845,3746.3899999999994,1194.5899999999965,1194.5899999999965,1538.5899999999965,1013.2100000000064,20,0,0,2024-11-04,24.0,35.0,0,0,0,1,up
2024-11-05 20:00:00,1730836800,69001.44,75952.4,68833.13,75932.85,110997.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69001.44,67806.85,0.1004531209783448,0.10612195785998146,70177.186,70403.549,0.04693212860100004,0.037451809422615646,75932.85,67806.85,71.11755101751706,1705.0757237262005,1540.1668770011452,69038.587,73492.50096804478,64584.673031955215,70211.28916294212,67804.21639592173,0.12054389126542775,0,1342.9360000000015,46408.565,1,7119.2699999999895,2717.3821428571414,7119.2699999999895,6931.4100000000035,6931.4100000000035,19.54999999998836,168.30999999999767,20,0,1,2024-11-05,20.0,31.0,0,0,0,1,up
2024-11-06 20:00:00,1730923200,75932.85,76779.48,74472.09,76625.8,60200.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75932.85,69001.44,0.009125826305742546,0.13005986858259888,71602.95,71104.692,0.04656521631227085,0.03706853552382347,76625.8,67806.85,69.51926473144127,2113.2815545771446,1654.7898125163451,69439.397,75028.78937643359,63850.00462356641,71377.563860589,68373.3508219913,0.10071814195833428,1,1425.7639999999956,48550.648,0,2307.3899999999994,2737.4364285714278,2307.3899999999994,692.9499999999971,692.9499999999971,153.67999999999302,1460.7600000000093,20,0,2,2024-11-06,32.0,51.0,0,0,0,1,up
2024-11-07 20:00:00,1731009600,76625.8,77289.29,75549.3,77022.43,52370.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76625.8,75932.85,0.005176193919019356,0.11624380592636885,73277.874,71554.77,0.04408933374712219,0.035377862896852234,77022.43,67806.85,75.36460178213585,2440.657957043528,1811.963441421782,69881.578,76376.90487178025,63386.25112821974,72403.90315866373,68931.35593024993,0.0620611913821596,1,1674.923999999999,48019.322,0,1739.9899999999907,2651.541428571428,1739.9899999999907,396.6299999999901,396.6299999999901,266.8600000000006,1076.5,20,0,3,2024-11-07,30.0,46.0,0,0,0,1,up
2024-11-08 20:00:00,1731096000,77022.43,77207.57,75763.57,76244.09,20726.319999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77022.43,76625.8,-0.010105368007734872,0.004098884738291675,74965.322,71997.249,0.043656443352654874,0.035399588934847355,77022.43,69001.44,72.10830113824443,2607.2458739953145,1971.0199279364883,70269.0205,77317.07256604986,63220.96843395015,73102.11894799759,69403.14522507253,0.06161004075506149,1,1687.448000000004,46357.579,0,1444.0,2629.0307142857137,1444.0,-778.3399999999965,778.3399999999965,185.14000000001397,480.5199999999895,20,0,4,2024-11-08,29.0,44.0,1,0,1,2,up
2024-11-09 20:00:00,1731182400,76244.09,81086.27,76215.45,79794.36,47866.119999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76244.09,77022.43,0.04656452716531878,0.04135108540465482,77123.906,72979.078,0.044435694912780085,0.0354687441615566,79794.36,75932.85,75.51558964587231,2991.2636907068954,2175.06868049057,70871.394,78989.86292239501,62752.92507760498,74318.89004836166,70073.54617829366,0.14030925143409734,1,2158.5840000000026,46961.172,0,4870.820000000007,2901.5342857142855,4870.820000000007,3550.270000000004,3550.270000000004,1291.9100000000035,28.639999999999418,20,0,5,2024-11-09,27.0,43.0,0,0,0,1,up
2024-11-10 20:00:00,1731268800,79794.36,86688.17,78525.54,86275.47,86465.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79794.36,76244.09,0.08122265784198279,0.12013435566756336,79192.43,74684.808,0.03705948202274126,0.04003074056500819,86275.47,76244.09,79.53572061691193,3775.055499347509,2495.066044261958,71812.902,82284.80991811406,61340.99408188595,76492.81367593227,71118.83158614568,0.24642806939276207,1,2068.5239999999903,50456.626000000004,1,8162.630000000005,3317.0171428571434,8162.630000000005,6481.110000000001,6481.110000000001,412.6999999999971,1268.820000000007,20,0,6,2024-11-10,40.0,64.0,0,0,0,1,up
2024-11-11 20:00:00,1731355200,86275.47,90002.04,85125.04,88856.72,129477.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86275.47,79794.36,0.02991870110936512,0.16542436272765548,81638.614,76620.782,0.03578152704805156,0.03950392702684117,88856.72,76244.09,79.29640155285512,4552.028506124669,2906.4585366345,72936.1055,85558.30767329106,60313.903326708954,78740.79664394457,72263.2114838137,0.2785695148192051,1,2446.1840000000084,62078.498,1,4877.0,3365.980714285714,4877.0,2581.25,2581.25,1145.3199999999924,1150.4300000000076,20,0,0,2024-11-11,49.0,71.0,0,0,0,1,up
2024-11-12 20:00:00,1731441600,88856.72,93479.86,86252.86,90314.85,121041.12000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88856.72,86275.47,0.016409901243259917,0.13184503265644354,84297.098,78787.486,0.03410287305816762,0.03744643234301604,90314.85,76244.09,82.29563729384753,5225.211135296224,3370.209056366845,74038.34599999999,88639.85891613658,59436.8330838634,80845.16998140918,73427.83332356765,0.31562609207781,1,2658.4839999999967,71607.08800000002,1,7227.0,3770.5814285714273,7227.0,1458.1300000000047,1458.1300000000047,3165.0099999999948,2603.8600000000006,20,0,1,2024-11-12,57.0,84.0,0,0,0,1,up
2024-11-13 20:00:00,1731528000,90314.85,91817.29,87543.0,89495.14,87178.79000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90314.85,88856.72,-0.009076137534414386,0.03731848693493056,86947.308,80956.315,0.03378071913669339,0.037075052095350704,90314.85,79794.36,85.34625223142902,5627.696885954327,3821.7066222843414,75176.1235,90887.13030991894,59465.116690081064,82417.89180297115,74464.43375430524,0.3198539675563752,1,2650.2100000000064,76472.65,0,4274.289999999994,3859.804999999998,4274.289999999994,-819.7100000000064,819.7100000000064,1502.4399999999878,1952.1399999999994,20,0,2,2024-11-13,54.0,84.0,0,0,0,1,up
2024-11-14 20:00:00,1731614400,89495.14,90863.89,86679.1,90398.61,75150.76999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89495.14,90314.85,0.010095185056976375,0.017352542385089098,89068.158,83096.03199999999,0.03405788422077014,0.03740047070439415,90398.61,86275.47,88.15360560295137,5950.973107855083,4247.55991939849,76341.362,92959.13887704174,59723.58512295825,83868.9314751582,75492.44512499523,0.3100974414447002,1,2120.8499999999913,79147.37000000001,0,4184.789999999994,3954.414285714284,4184.789999999994,903.4700000000012,903.4700000000012,465.27999999999884,2816.0399999999936,20,0,3,2024-11-14,46.0,71.0,0,0,0,1,up
2024-11-15 20:00:00,1731700800,90398.61,91897.76,90092.82,91150.45,37232.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90398.61,89495.14,0.00831694204147615,0.009252077592998065,90043.15400000001,84617.79199999999,0.01412590470584822,0.027637028877623825,91150.45,88856.72,88.35210839030914,6196.410682189235,4637.33007195664,77510.67050000001,94862.21839992133,60159.122600078685,85192.84393422035,76502.63898789877,0.20040865053794232,1,974.9960000000137,71770.80900000001,0,1804.9399999999878,4007.6699999999973,1804.9399999999878,751.8399999999965,751.8399999999965,747.3099999999977,305.7899999999936,20,0,4,2024-11-15,39.0,61.0,0,0,0,1,up
2024-11-16 20:00:00,1731787200,91150.45,91436.45,89402.96,90050.41,27076.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91150.45,90398.61,-0.01206839900406409,0.006204470991385769,90281.89199999999,85960.253,0.012559626942397734,0.02922538267785393,91150.45,89495.14,87.5738658108825,6230.338232653987,4955.931704096109,78532.4725,96327.35016381388,60737.59483618612,86076.0377643621,77376.68873061499,0.17519699631194707,1,238.737999999983,68458.476,0,2033.4899999999907,4003.285714285711,2033.4899999999907,-1100.0399999999936,1100.0399999999936,286.0,647.4499999999971,20,0,5,2024-11-16,43.0,66.0,1,0,1,2,up
2024-11-17 20:00:00,1731873600,90050.41,92649.98,87547.97,90684.31,59941.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90050.41,91150.45,0.007039390492503017,0.003160446825454466,90355.78400000001,87326.441,0.010546916784888345,0.02914998082414178,91150.45,89495.14,90.45722446773745,6236.486162702975,5212.042595817482,79440.6055,97789.08597154173,61092.12502845828,86913.90544356899,78235.24494154306,0.17737534377972763,1,73.89200000002165,69215.621,0,5102.009999999995,4206.7149999999965,5102.009999999995,633.8999999999942,633.8999999999942,1965.6699999999983,2502.4400000000023,20,0,6,2024-11-17,41.0,64.0,0,0,0,1,up
2024-11-18 20:00:00,1731960000,90684.31,94056.9,90300.54,93333.59,65972.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90684.31,90050.41,0.02921431502318317,0.02395095142152348,91123.474,89035.391,0.01463601287513059,0.027730066042048637,93333.59,90050.41,90.9241790574849,6381.570425132202,5445.948161680427,80516.31999999999,99495.28054639013,61537.35945360986,88081.12081746553,79209.33171950803,0.22414196300329636,1,767.6899999999878,73740.216,0,3756.3600000000006,4207.427142857139,3756.3600000000006,2649.279999999999,2649.279999999999,723.3099999999977,383.7700000000041,20,0,0,2024-11-18,44.0,65.0,0,0,0,1,up
2024-11-19 20:00:00,1732046400,93333.59,95056.1,91430.47,94126.31,73684.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93333.59,90684.31,0.00849340521456421,0.04526242579017681,91869.014,90468.58600000001,0.014610409018859403,0.026374537633888504,94126.31,90050.41,88.56239433920993,6485.752905096611,5653.909110363664,81723.832,100950.61011576741,62497.05388423258,89180.24612338089,80171.71741502365,0.1796110652432077,1,745.5399999999936,76322.066,0,3625.6300000000047,3957.881428571426,3625.6300000000047,792.7200000000012,792.7200000000012,929.7900000000081,1903.1199999999953,20,0,1,2024-11-19,41.0,60.0,0,0,0,1,up
